# Random Circle Problem
param d := 0.05; 
param n := 20; 
param radius := 2.00; 
param v0 := 
1 5.93
2 5.02
3 5.16
4 5.30
5 5.26
6 5.06
7 5.24
8 5.04
9 5.07
10 5.42
11 5.09
12 5.59
13 5.80
14 5.21
15 5.20
16 5.27
17 5.88
18 5.32
19 5.80
20 5.59
;
param cap := 
1 3.30989
2 3.43537
3 3.64190
4 4.26868
5 4.22924
6 5.16720
7 4.92750
8 4.96157
9 5.73304
10 6.04493
11 6.02702
12 0.83314
13 1.01122
14 0.61871
15 1.27108
16 1.64750
17 1.98304
18 2.04353
19 2.13223
20 3.01060
;
param x0 := 
1 2.00
2 1.90
3 1.62
4 1.18
5 0.62
6 0.00
7 -0.62
8 -1.18
9 -1.62
10 -1.90
11 -2.00
12 -1.90
13 -1.62
14 -1.18
15 -0.62
16 -0.00
17 0.62
18 1.18
19 1.62
20 1.90
;
param y0 := 
1 -0.00
2 0.62
3 1.18
4 1.62
5 1.90
6 2.00
7 1.90
8 1.62
9 1.18
10 0.62
11 0.00
12 -0.62
13 -1.18
14 -1.62
15 -1.90
16 -2.00
17 -1.90
18 -1.62
19 -1.18
20 -0.62
;
