# Random Circle Problem
param d := 0.05; 
param n := 20; 
param radius := 2.00; 
param v0 := 
1 5.60
2 5.70
3 5.31
4 5.10
5 5.46
6 5.84
7 5.50
8 5.68
9 5.91
10 5.74
11 5.52
12 4.99
13 5.10
14 5.30
15 5.78
16 5.66
17 5.54
18 5.32
19 5.80
20 5.86
;
param cap := 
1 2.73288
2 3.00774
3 4.24603
4 4.43060
5 3.98623
6 4.82325
7 4.80417
8 5.26903
9 5.79256
10 5.46197
11 6.10264
12 0.46730
13 0.87337
14 0.60133
15 1.15863
16 1.65538
17 1.86192
18 1.69737
19 2.21244
20 2.86891
;
param x0 := 
1 2.00
2 1.90
3 1.62
4 1.18
5 0.62
6 0.00
7 -0.62
8 -1.18
9 -1.62
10 -1.90
11 -2.00
12 -1.90
13 -1.62
14 -1.18
15 -0.62
16 -0.00
17 0.62
18 1.18
19 1.62
20 1.90
;
param y0 := 
1 -0.00
2 0.62
3 1.18
4 1.62
5 1.90
6 2.00
7 1.90
8 1.62
9 1.18
10 0.62
11 0.00
12 -0.62
13 -1.18
14 -1.62
15 -1.90
16 -2.00
17 -1.90
18 -1.62
19 -1.18
20 -0.62
;
