# Random Circle Problem
param d := 0.05; 
param n := 30; 
param radius := 2.00; 
param v0 := 
1 5.31
2 5.35
3 5.20
4 5.17
5 5.54
6 5.07
7 5.75
8 5.18
9 4.99
10 5.55
11 5.65
12 4.99
13 4.87
14 5.43
15 5.01
16 5.73
17 5.44
18 5.81
19 5.51
20 5.12
21 5.58
22 5.67
23 5.84
24 5.15
25 5.23
26 5.26
27 5.88
28 5.81
29 5.02
30 5.90
;
param cap := 
1 3.13082
2 3.70964
3 3.44629
4 3.64492
5 4.47313
6 4.60338
7 4.54840
8 4.55893
9 4.75040
10 4.63355
11 4.99085
12 5.44530
13 5.18312
14 5.73483
15 6.17376
16 5.78112
17 0.29505
18 0.15859
19 0.45019
20 0.48135
21 0.80263
22 1.72856
23 1.06211
24 1.96725
25 1.42168
26 2.50383
27 2.22915
28 3.01887
29 2.68700
30 3.24012
;
param x0 := 
1 2.00
2 1.96
3 1.83
4 1.62
5 1.34
6 1.00
7 0.62
8 0.21
9 -0.21
10 -0.62
11 -1.00
12 -1.34
13 -1.62
14 -1.83
15 -1.96
16 -2.00
17 -1.96
18 -1.83
19 -1.62
20 -1.34
21 -1.00
22 -0.62
23 -0.21
24 0.21
25 0.62
26 1.00
27 1.34
28 1.62
29 1.83
30 1.96
;
param y0 := 
1 -0.00
2 0.42
3 0.81
4 1.18
5 1.49
6 1.73
7 1.90
8 1.99
9 1.99
10 1.90
11 1.73
12 1.49
13 1.18
14 0.81
15 0.42
16 0.00
17 -0.42
18 -0.81
19 -1.18
20 -1.49
21 -1.73
22 -1.90
23 -1.99
24 -1.99
25 -1.90
26 -1.73
27 -1.49
28 -1.18
29 -0.81
30 -0.42
;
