# Random Circle Problem
param d := 0.05; 
param n := 30; 
param radius := 2.00; 
param v0 := 
1 5.41
2 5.68
3 5.47
4 5.83
5 5.06
6 5.41
7 5.06
8 4.91
9 5.79
10 5.51
11 4.95
12 5.85
13 5.25
14 5.53
15 5.26
16 5.75
17 5.23
18 5.66
19 5.80
20 5.22
21 5.17
22 5.42
23 4.86
24 5.75
25 5.56
26 5.20
27 5.77
28 5.16
29 5.65
30 5.68
;
param cap := 
1 2.84012
2 2.89269
3 3.88748
4 4.09370
5 3.57879
6 4.67019
7 4.76674
8 4.47913
9 4.59479
10 5.36201
11 4.73032
12 5.51122
13 5.53060
14 5.42546
15 0.16729
16 6.06580
17 0.43555
18 0.57116
19 0.21915
20 0.86403
21 0.88402
22 1.09826
23 1.76589
24 1.65404
25 1.68574
26 2.54882
27 2.31188
28 2.76451
29 2.34070
30 3.15104
;
param x0 := 
1 2.00
2 1.96
3 1.83
4 1.62
5 1.34
6 1.00
7 0.62
8 0.21
9 -0.21
10 -0.62
11 -1.00
12 -1.34
13 -1.62
14 -1.83
15 -1.96
16 -2.00
17 -1.96
18 -1.83
19 -1.62
20 -1.34
21 -1.00
22 -0.62
23 -0.21
24 0.21
25 0.62
26 1.00
27 1.34
28 1.62
29 1.83
30 1.96
;
param y0 := 
1 -0.00
2 0.42
3 0.81
4 1.18
5 1.49
6 1.73
7 1.90
8 1.99
9 1.99
10 1.90
11 1.73
12 1.49
13 1.18
14 0.81
15 0.42
16 0.00
17 -0.42
18 -0.81
19 -1.18
20 -1.49
21 -1.73
22 -1.90
23 -1.99
24 -1.99
25 -1.90
26 -1.73
27 -1.49
28 -1.18
29 -0.81
30 -0.42
;
