# Random Circle Problem
param d := 0.05; 
param n := 40; 
param radius := 2.00; 
param v0 := 
1 5.29
2 5.76
3 5.16
4 5.87
5 5.13
6 5.39
7 5.51
8 5.14
9 5.44
10 5.64
11 5.73
12 5.34
13 5.24
14 5.22
15 5.93
16 5.81
17 5.12
18 5.61
19 5.69
20 5.80
21 5.60
22 5.32
23 5.47
24 5.66
25 5.30
26 5.33
27 4.94
28 5.90
29 5.36
30 5.19
31 5.81
32 5.32
33 5.15
34 4.90
35 5.69
36 5.11
37 5.53
38 4.96
39 5.52
40 5.88
;
param cap := 
1 3.41718
2 3.07908
3 3.02331
4 3.41832
5 3.44469
6 3.45900
7 4.23935
8 4.43846
9 4.91481
10 4.14066
11 4.41624
12 4.61209
13 5.06515
14 4.97131
15 5.78606
16 5.20344
17 5.96392
18 5.29883
19 5.83940
20 0.32792
21 0.09359
22 6.23784
23 6.17229
24 0.49917
25 0.36924
26 0.55129
27 1.07801
28 0.59139
29 1.36277
30 1.82542
31 1.92505
32 1.68074
33 1.76258
34 2.02508
35 2.21806
36 2.52149
37 2.47216
38 3.09532
39 3.18578
40 3.22623
;
param x0 := 
1 2.00
2 1.98
3 1.90
4 1.78
5 1.62
6 1.41
7 1.18
8 0.91
9 0.62
10 0.31
11 0.00
12 -0.31
13 -0.62
14 -0.91
15 -1.18
16 -1.41
17 -1.62
18 -1.78
19 -1.90
20 -1.98
21 -2.00
22 -1.98
23 -1.90
24 -1.78
25 -1.62
26 -1.41
27 -1.18
28 -0.91
29 -0.62
30 -0.31
31 -0.00
32 0.31
33 0.62
34 0.91
35 1.18
36 1.41
37 1.62
38 1.78
39 1.90
40 1.98
;
param y0 := 
1 -0.00
2 0.31
3 0.62
4 0.91
5 1.18
6 1.41
7 1.62
8 1.78
9 1.90
10 1.98
11 2.00
12 1.98
13 1.90
14 1.78
15 1.62
16 1.41
17 1.18
18 0.91
19 0.62
20 0.31
21 0.00
22 -0.31
23 -0.62
24 -0.91
25 -1.18
26 -1.41
27 -1.62
28 -1.78
29 -1.90
30 -1.98
31 -2.00
32 -1.98
33 -1.90
34 -1.78
35 -1.62
36 -1.41
37 -1.18
38 -0.91
39 -0.62
40 -0.31
;
