# Random Circle Problem
param d := 0.05; 
param n := 30; 
param radius := 2.00; 
param v0 := 
1 5.16
2 5.88
3 5.25
4 5.81
5 5.13
6 5.05
7 5.36
8 5.80
9 5.85
10 5.21
11 5.36
12 5.72
13 5.45
14 5.67
15 5.24
16 5.67
17 4.92
18 5.06
19 5.05
20 5.25
21 4.93
22 5.39
23 5.16
24 5.59
25 5.05
26 5.18
27 5.86
28 5.87
29 5.52
30 5.84
;
param cap := 
1 3.41630
2 3.34672
3 3.34874
4 3.50457
5 3.92532
6 4.22952
7 4.19607
8 4.60040
9 4.92056
10 5.37557
11 5.30198
12 5.09969
13 5.26239
14 6.22593
15 0.29426
16 6.05265
17 6.11658
18 0.73815
19 0.66329
20 0.54496
21 1.41123
22 0.96001
23 1.66851
24 1.95274
25 1.69668
26 1.86882
27 2.09031
28 2.66673
29 2.55886
30 2.86024
;
param x0 := 
1 2.00
2 1.96
3 1.83
4 1.62
5 1.34
6 1.00
7 0.62
8 0.21
9 -0.21
10 -0.62
11 -1.00
12 -1.34
13 -1.62
14 -1.83
15 -1.96
16 -2.00
17 -1.96
18 -1.83
19 -1.62
20 -1.34
21 -1.00
22 -0.62
23 -0.21
24 0.21
25 0.62
26 1.00
27 1.34
28 1.62
29 1.83
30 1.96
;
param y0 := 
1 -0.00
2 0.42
3 0.81
4 1.18
5 1.49
6 1.73
7 1.90
8 1.99
9 1.99
10 1.90
11 1.73
12 1.49
13 1.18
14 0.81
15 0.42
16 0.00
17 -0.42
18 -0.81
19 -1.18
20 -1.49
21 -1.73
22 -1.90
23 -1.99
24 -1.99
25 -1.90
26 -1.73
27 -1.49
28 -1.18
29 -0.81
30 -0.42
;
