# Random Circle Problem
param d := 0.05; 
param n := 20; 
param radius := 2.00; 
param v0 := 
1 5.88
2 4.94
3 5.87
4 5.26
5 5.48
6 5.91
7 5.31
8 5.34
9 5.43
10 5.38
11 5.67
12 4.93
13 5.66
14 5.54
15 5.54
16 5.62
17 5.23
18 5.86
19 5.65
20 4.94
;
param cap := 
1 2.93572
2 3.19915
3 4.25472
4 4.44770
5 4.21506
6 4.39682
7 5.33442
8 5.32357
9 5.38281
10 5.90279
11 6.28318
12 0.82194
13 0.93075
14 0.61853
15 0.86844
16 1.36355
17 1.36289
18 2.40970
19 2.23462
20 2.62739
;
param x0 := 
1 2.00
2 1.90
3 1.62
4 1.18
5 0.62
6 0.00
7 -0.62
8 -1.18
9 -1.62
10 -1.90
11 -2.00
12 -1.90
13 -1.62
14 -1.18
15 -0.62
16 -0.00
17 0.62
18 1.18
19 1.62
20 1.90
;
param y0 := 
1 -0.00
2 0.62
3 1.18
4 1.62
5 1.90
6 2.00
7 1.90
8 1.62
9 1.18
10 0.62
11 0.00
12 -0.62
13 -1.18
14 -1.62
15 -1.90
16 -2.00
17 -1.90
18 -1.62
19 -1.18
20 -0.62
;
