# Random Circle Problem
param d := 0.05; 
param n := 40; 
param radius := 2.00; 
param v0 := 
1 5.59
2 5.13
3 5.77
4 5.00
5 5.63
6 5.75
7 5.17
8 5.48
9 5.88
10 5.03
11 5.90
12 5.01
13 5.40
14 5.73
15 5.37
16 5.49
17 5.87
18 5.29
19 4.94
20 5.03
21 5.04
22 5.29
23 4.88
24 5.37
25 5.75
26 5.28
27 5.84
28 5.50
29 5.42
30 5.85
31 5.73
32 5.07
33 5.43
34 5.72
35 5.85
36 5.63
37 5.86
38 5.63
39 5.83
40 5.34
;
param cap := 
1 3.11911
2 3.11879
3 3.05206
4 3.17184
5 3.43462
6 3.85924
7 3.88947
8 3.96477
9 4.06183
10 4.40899
11 5.23492
12 4.47155
13 4.71283
14 4.96523
15 5.62904
16 5.59099
17 5.45042
18 0.03140
19 0.15318
20 5.72139
21 5.85934
22 6.04564
23 6.17349
24 0.38639
25 0.46664
26 0.82843
27 0.60278
28 0.77335
29 1.08016
30 1.38197
31 1.66571
32 1.26459
33 1.71921
34 1.84981
35 2.15179
36 2.33383
37 2.22046
38 3.02985
39 2.54097
40 3.24421
;
param x0 := 
1 2.00
2 1.98
3 1.90
4 1.78
5 1.62
6 1.41
7 1.18
8 0.91
9 0.62
10 0.31
11 0.00
12 -0.31
13 -0.62
14 -0.91
15 -1.18
16 -1.41
17 -1.62
18 -1.78
19 -1.90
20 -1.98
21 -2.00
22 -1.98
23 -1.90
24 -1.78
25 -1.62
26 -1.41
27 -1.18
28 -0.91
29 -0.62
30 -0.31
31 -0.00
32 0.31
33 0.62
34 0.91
35 1.18
36 1.41
37 1.62
38 1.78
39 1.90
40 1.98
;
param y0 := 
1 -0.00
2 0.31
3 0.62
4 0.91
5 1.18
6 1.41
7 1.62
8 1.78
9 1.90
10 1.98
11 2.00
12 1.98
13 1.90
14 1.78
15 1.62
16 1.41
17 1.18
18 0.91
19 0.62
20 0.31
21 0.00
22 -0.31
23 -0.62
24 -0.91
25 -1.18
26 -1.41
27 -1.62
28 -1.78
29 -1.90
30 -1.98
31 -2.00
32 -1.98
33 -1.90
34 -1.78
35 -1.62
36 -1.41
37 -1.18
38 -0.91
39 -0.62
40 -0.31
;
