# Random Circle Problem
param d := 0.05; 
param n := 30; 
param radius := 2.00; 
param v0 := 
1 5.26
2 4.86
3 5.13
4 5.04
5 5.47
6 5.57
7 5.60
8 5.26
9 5.71
10 5.77
11 4.95
12 4.98
13 5.23
14 5.16
15 5.12
16 5.31
17 4.93
18 5.34
19 5.33
20 5.42
21 5.77
22 5.34
23 5.94
24 5.39
25 4.91
26 5.79
27 5.49
28 4.87
29 4.91
30 5.09
;
param cap := 
1 3.59776
2 3.18449
3 3.57214
4 4.04000
5 3.64273
6 3.68088
7 3.91495
8 5.07560
9 4.86632
10 5.28737
11 5.74507
12 5.06014
13 5.45367
14 5.92082
15 5.95048
16 0.10703
17 6.02450
18 6.24957
19 0.43130
20 0.66560
21 0.53239
22 0.88105
23 1.01538
24 1.26872
25 2.05856
26 1.91470
27 2.52909
28 2.85067
29 3.20146
30 3.35808
;
param x0 := 
1 2.00
2 1.96
3 1.83
4 1.62
5 1.34
6 1.00
7 0.62
8 0.21
9 -0.21
10 -0.62
11 -1.00
12 -1.34
13 -1.62
14 -1.83
15 -1.96
16 -2.00
17 -1.96
18 -1.83
19 -1.62
20 -1.34
21 -1.00
22 -0.62
23 -0.21
24 0.21
25 0.62
26 1.00
27 1.34
28 1.62
29 1.83
30 1.96
;
param y0 := 
1 -0.00
2 0.42
3 0.81
4 1.18
5 1.49
6 1.73
7 1.90
8 1.99
9 1.99
10 1.90
11 1.73
12 1.49
13 1.18
14 0.81
15 0.42
16 0.00
17 -0.42
18 -0.81
19 -1.18
20 -1.49
21 -1.73
22 -1.90
23 -1.99
24 -1.99
25 -1.90
26 -1.73
27 -1.49
28 -1.18
29 -0.81
30 -0.42
;
