# Random Circle Problem
param d := 0.05; 
param n := 40; 
param radius := 2.00; 
param v0 := 
1 5.17
2 5.08
3 4.93
4 5.63
5 5.54
6 5.63
7 5.16
8 5.90
9 5.41
10 5.54
11 5.22
12 5.28
13 5.26
14 5.48
15 5.05
16 5.06
17 5.56
18 5.14
19 5.22
20 5.44
21 5.88
22 5.30
23 5.29
24 5.90
25 5.39
26 5.76
27 5.65
28 5.35
29 5.94
30 5.74
31 5.20
32 5.01
33 5.56
34 5.83
35 5.02
36 5.33
37 5.49
38 5.79
39 5.94
40 4.90
;
param cap := 
1 2.73044
2 3.65736
3 3.92811
4 3.86597
5 3.67919
6 4.03387
7 3.74039
8 4.12501
9 4.19551
10 4.62042
11 4.80987
12 4.50028
13 4.73749
14 5.52929
15 5.04007
16 5.78671
17 5.19332
18 5.71872
19 6.22379
20 0.02943
21 6.27659
22 6.16610
23 6.07872
24 0.23473
25 0.77066
26 0.93421
27 0.87360
28 1.58189
29 1.24924
30 1.38594
31 1.37003
32 1.40010
33 1.58078
34 2.03331
35 2.47055
36 2.11547
37 2.18585
38 2.63314
39 3.27332
40 3.19494
;
param x0 := 
1 2.00
2 1.98
3 1.90
4 1.78
5 1.62
6 1.41
7 1.18
8 0.91
9 0.62
10 0.31
11 0.00
12 -0.31
13 -0.62
14 -0.91
15 -1.18
16 -1.41
17 -1.62
18 -1.78
19 -1.90
20 -1.98
21 -2.00
22 -1.98
23 -1.90
24 -1.78
25 -1.62
26 -1.41
27 -1.18
28 -0.91
29 -0.62
30 -0.31
31 -0.00
32 0.31
33 0.62
34 0.91
35 1.18
36 1.41
37 1.62
38 1.78
39 1.90
40 1.98
;
param y0 := 
1 -0.00
2 0.31
3 0.62
4 0.91
5 1.18
6 1.41
7 1.62
8 1.78
9 1.90
10 1.98
11 2.00
12 1.98
13 1.90
14 1.78
15 1.62
16 1.41
17 1.18
18 0.91
19 0.62
20 0.31
21 0.00
22 -0.31
23 -0.62
24 -0.91
25 -1.18
26 -1.41
27 -1.62
28 -1.78
29 -1.90
30 -1.98
31 -2.00
32 -1.98
33 -1.90
34 -1.78
35 -1.62
36 -1.41
37 -1.18
38 -0.91
39 -0.62
40 -0.31
;
