# Random Circle Problem
param d := 0.05; 
param n := 20; 
param radius := 2.00; 
param v0 := 
1 4.89
2 5.59
3 4.88
4 5.10
5 5.15
6 5.87
7 5.86
8 5.84
9 5.45
10 5.72
11 5.80
12 5.70
13 5.18
14 5.48
15 4.99
16 5.14
17 5.37
18 4.95
19 5.88
20 5.84
;
param cap := 
1 3.44089
2 3.45773
3 4.10127
4 3.66386
5 4.35090
6 4.62558
7 4.66108
8 5.55989
9 5.75512
10 0.04939
11 0.38772
12 0.38394
13 0.39075
14 1.25673
15 1.00241
16 1.57560
17 1.76463
18 1.85889
19 2.73255
20 2.60372
;
param x0 := 
1 2.00
2 1.90
3 1.62
4 1.18
5 0.62
6 0.00
7 -0.62
8 -1.18
9 -1.62
10 -1.90
11 -2.00
12 -1.90
13 -1.62
14 -1.18
15 -0.62
16 -0.00
17 0.62
18 1.18
19 1.62
20 1.90
;
param y0 := 
1 -0.00
2 0.62
3 1.18
4 1.62
5 1.90
6 2.00
7 1.90
8 1.62
9 1.18
10 0.62
11 0.00
12 -0.62
13 -1.18
14 -1.62
15 -1.90
16 -2.00
17 -1.90
18 -1.62
19 -1.18
20 -0.62
;
