# Random Circle Problem
param d := 0.05; 
param n := 40; 
param radius := 2.00; 
param v0 := 
1 5.58
2 5.41
3 5.78
4 5.49
5 5.01
6 5.22
7 4.94
8 5.63
9 4.87
10 5.14
11 5.93
12 5.14
13 5.73
14 5.20
15 5.17
16 5.41
17 5.05
18 5.46
19 5.39
20 5.70
21 4.98
22 5.10
23 4.91
24 5.90
25 5.01
26 5.09
27 5.22
28 5.11
29 5.51
30 5.57
31 5.01
32 5.07
33 5.89
34 5.03
35 5.74
36 5.65
37 4.97
38 5.70
39 4.95
40 5.20
;
param cap := 
1 2.99416
2 3.21911
3 3.14042
4 3.85560
5 3.55764
6 4.43170
7 4.35503
8 4.66995
9 4.89938
10 4.86859
11 4.78609
12 4.89743
13 4.60896
14 4.94859
15 5.43723
16 6.01231
17 5.89234
18 5.55200
19 5.55386
20 6.08264
21 0.15998
22 6.20672
23 0.59295
24 0.89632
25 0.55481
26 0.39000
27 1.32907
28 1.60549
29 1.14717
30 1.32207
31 1.14563
32 1.51282
33 1.74213
34 2.52314
35 1.95223
36 2.69625
37 2.01462
38 2.33665
39 2.93821
40 3.35890
;
param x0 := 
1 2.00
2 1.98
3 1.90
4 1.78
5 1.62
6 1.41
7 1.18
8 0.91
9 0.62
10 0.31
11 0.00
12 -0.31
13 -0.62
14 -0.91
15 -1.18
16 -1.41
17 -1.62
18 -1.78
19 -1.90
20 -1.98
21 -2.00
22 -1.98
23 -1.90
24 -1.78
25 -1.62
26 -1.41
27 -1.18
28 -0.91
29 -0.62
30 -0.31
31 -0.00
32 0.31
33 0.62
34 0.91
35 1.18
36 1.41
37 1.62
38 1.78
39 1.90
40 1.98
;
param y0 := 
1 -0.00
2 0.31
3 0.62
4 0.91
5 1.18
6 1.41
7 1.62
8 1.78
9 1.90
10 1.98
11 2.00
12 1.98
13 1.90
14 1.78
15 1.62
16 1.41
17 1.18
18 0.91
19 0.62
20 0.31
21 0.00
22 -0.31
23 -0.62
24 -0.91
25 -1.18
26 -1.41
27 -1.62
28 -1.78
29 -1.90
30 -1.98
31 -2.00
32 -1.98
33 -1.90
34 -1.78
35 -1.62
36 -1.41
37 -1.18
38 -0.91
39 -0.62
40 -0.31
;
