# Random Circle Problem
param d := 0.05; 
param n := 30; 
param radius := 2.00; 
param v0 := 
1 4.91
2 5.82
3 4.95
4 5.81
5 5.03
6 5.09
7 5.79
8 5.38
9 5.68
10 5.21
11 5.25
12 5.38
13 4.91
14 5.08
15 5.89
16 5.74
17 4.88
18 5.04
19 5.71
20 5.45
21 5.18
22 4.97
23 5.93
24 5.55
25 5.61
26 5.49
27 5.88
28 5.88
29 5.89
30 5.34
;
param cap := 
1 3.05528
2 3.62604
3 3.97146
4 3.59259
5 4.01877
6 3.86978
7 4.52692
8 4.43164
9 4.67918
10 4.81357
11 4.97385
12 5.84398
13 5.34404
14 5.62052
15 0.29487
16 0.41100
17 0.19607
18 0.13857
19 0.90851
20 1.17961
21 0.96960
22 1.66305
23 1.07653
24 1.20968
25 1.78066
26 1.61863
27 2.22638
28 2.20960
29 2.58659
30 2.46718
;
param x0 := 
1 2.00
2 1.96
3 1.83
4 1.62
5 1.34
6 1.00
7 0.62
8 0.21
9 -0.21
10 -0.62
11 -1.00
12 -1.34
13 -1.62
14 -1.83
15 -1.96
16 -2.00
17 -1.96
18 -1.83
19 -1.62
20 -1.34
21 -1.00
22 -0.62
23 -0.21
24 0.21
25 0.62
26 1.00
27 1.34
28 1.62
29 1.83
30 1.96
;
param y0 := 
1 -0.00
2 0.42
3 0.81
4 1.18
5 1.49
6 1.73
7 1.90
8 1.99
9 1.99
10 1.90
11 1.73
12 1.49
13 1.18
14 0.81
15 0.42
16 0.00
17 -0.42
18 -0.81
19 -1.18
20 -1.49
21 -1.73
22 -1.90
23 -1.99
24 -1.99
25 -1.90
26 -1.73
27 -1.49
28 -1.18
29 -0.81
30 -0.42
;
