# Random Circle Problem
param d := 0.05; 
param n := 30; 
param radius := 2.00; 
param v0 := 
1 5.42
2 5.14
3 5.37
4 5.03
5 5.37
6 5.76
7 5.33
8 5.08
9 5.29
10 5.44
11 4.93
12 5.84
13 5.70
14 5.66
15 5.93
16 5.10
17 5.92
18 5.82
19 5.77
20 4.88
21 5.16
22 5.46
23 5.58
24 5.68
25 5.51
26 5.45
27 4.91
28 5.18
29 5.01
30 5.36
;
param cap := 
1 2.87886
2 3.22935
3 3.09940
4 3.81048
5 3.60845
6 3.76308
7 4.34452
8 4.61962
9 4.39501
10 5.31956
11 5.69890
12 5.23801
13 5.23330
14 5.91064
15 5.59415
16 5.85264
17 6.26358
18 0.76351
19 0.99069
20 1.09787
21 0.89458
22 1.34612
23 0.96031
24 1.69243
25 2.21561
26 1.60613
27 2.34665
28 2.86684
29 2.45242
30 2.62556
;
param x0 := 
1 2.00
2 1.96
3 1.83
4 1.62
5 1.34
6 1.00
7 0.62
8 0.21
9 -0.21
10 -0.62
11 -1.00
12 -1.34
13 -1.62
14 -1.83
15 -1.96
16 -2.00
17 -1.96
18 -1.83
19 -1.62
20 -1.34
21 -1.00
22 -0.62
23 -0.21
24 0.21
25 0.62
26 1.00
27 1.34
28 1.62
29 1.83
30 1.96
;
param y0 := 
1 -0.00
2 0.42
3 0.81
4 1.18
5 1.49
6 1.73
7 1.90
8 1.99
9 1.99
10 1.90
11 1.73
12 1.49
13 1.18
14 0.81
15 0.42
16 0.00
17 -0.42
18 -0.81
19 -1.18
20 -1.49
21 -1.73
22 -1.90
23 -1.99
24 -1.99
25 -1.90
26 -1.73
27 -1.49
28 -1.18
29 -0.81
30 -0.42
;
