# Random Circle Problem
param d := 0.05; 
param n := 20; 
param radius := 2.00; 
param v0 := 
1 5.24
2 5.21
3 5.38
4 5.07
5 5.85
6 5.46
7 5.22
8 5.78
9 5.67
10 5.40
11 5.31
12 5.86
13 5.27
14 5.49
15 5.56
16 5.13
17 5.36
18 5.34
19 5.07
20 4.87
;
param cap := 
1 2.64500
2 3.81707
3 3.83161
4 4.14248
5 4.15331
6 4.28795
7 5.50362
8 5.66912
9 5.59295
10 5.74999
11 6.08234
12 0.21419
13 0.60315
14 0.75655
15 1.49742
16 1.27939
17 1.37982
18 1.90236
19 2.04722
20 2.81764
;
param x0 := 
1 2.00
2 1.90
3 1.62
4 1.18
5 0.62
6 0.00
7 -0.62
8 -1.18
9 -1.62
10 -1.90
11 -2.00
12 -1.90
13 -1.62
14 -1.18
15 -0.62
16 -0.00
17 0.62
18 1.18
19 1.62
20 1.90
;
param y0 := 
1 -0.00
2 0.62
3 1.18
4 1.62
5 1.90
6 2.00
7 1.90
8 1.62
9 1.18
10 0.62
11 0.00
12 -0.62
13 -1.18
14 -1.62
15 -1.90
16 -2.00
17 -1.90
18 -1.62
19 -1.18
20 -0.62
;
