# Random Circle Problem
param d := 0.05; 
param n := 30; 
param radius := 2.00; 
param v0 := 
1 5.89
2 5.22
3 5.89
4 5.46
5 4.91
6 5.06
7 5.10
8 5.38
9 5.06
10 5.29
11 4.90
12 5.59
13 5.22
14 5.49
15 5.71
16 5.13
17 5.22
18 5.51
19 5.45
20 5.40
21 5.76
22 5.86
23 5.24
24 5.26
25 5.54
26 5.37
27 5.34
28 4.92
29 5.77
30 4.87
;
param cap := 
1 2.69928
2 3.80748
3 3.30899
4 4.05270
5 3.53170
6 4.06774
7 4.43044
8 4.61058
9 5.13963
10 5.30396
11 4.71963
12 5.68706
13 6.00974
14 5.98123
15 5.79049
16 0.31354
17 0.64239
18 0.19274
19 0.23547
20 0.89507
21 1.27146
22 0.74144
23 1.30392
24 2.05819
25 2.20001
26 2.49927
27 2.50351
28 2.38223
29 2.21489
30 2.53340
;
param x0 := 
1 2.00
2 1.96
3 1.83
4 1.62
5 1.34
6 1.00
7 0.62
8 0.21
9 -0.21
10 -0.62
11 -1.00
12 -1.34
13 -1.62
14 -1.83
15 -1.96
16 -2.00
17 -1.96
18 -1.83
19 -1.62
20 -1.34
21 -1.00
22 -0.62
23 -0.21
24 0.21
25 0.62
26 1.00
27 1.34
28 1.62
29 1.83
30 1.96
;
param y0 := 
1 -0.00
2 0.42
3 0.81
4 1.18
5 1.49
6 1.73
7 1.90
8 1.99
9 1.99
10 1.90
11 1.73
12 1.49
13 1.18
14 0.81
15 0.42
16 0.00
17 -0.42
18 -0.81
19 -1.18
20 -1.49
21 -1.73
22 -1.90
23 -1.99
24 -1.99
25 -1.90
26 -1.73
27 -1.49
28 -1.18
29 -0.81
30 -0.42
;
