# Random Circle Problem
param d := 0.05; 
param n := 30; 
param radius := 2.00; 
param v0 := 
1 5.70
2 5.05
3 4.87
4 5.47
5 5.92
6 5.31
7 5.45
8 5.76
9 5.22
10 5.21
11 5.75
12 5.75
13 5.62
14 5.79
15 5.44
16 5.80
17 4.94
18 5.59
19 5.07
20 5.21
21 4.93
22 4.92
23 5.16
24 5.30
25 5.73
26 5.64
27 5.20
28 5.43
29 5.71
30 4.99
;
param cap := 
1 3.38939
2 2.88639
3 3.43732
4 3.81248
5 3.91168
6 4.01761
7 4.59138
8 5.03413
9 4.96537
10 4.85414
11 5.62638
12 4.94003
13 5.70414
14 5.49571
15 6.26968
16 5.96799
17 5.97508
18 0.12414
19 0.99795
20 1.13955
21 1.50845
22 1.26040
23 1.44663
24 1.78096
25 1.56443
26 2.43403
27 1.78814
28 2.36864
29 2.88489
30 3.18385
;
param x0 := 
1 2.00
2 1.96
3 1.83
4 1.62
5 1.34
6 1.00
7 0.62
8 0.21
9 -0.21
10 -0.62
11 -1.00
12 -1.34
13 -1.62
14 -1.83
15 -1.96
16 -2.00
17 -1.96
18 -1.83
19 -1.62
20 -1.34
21 -1.00
22 -0.62
23 -0.21
24 0.21
25 0.62
26 1.00
27 1.34
28 1.62
29 1.83
30 1.96
;
param y0 := 
1 -0.00
2 0.42
3 0.81
4 1.18
5 1.49
6 1.73
7 1.90
8 1.99
9 1.99
10 1.90
11 1.73
12 1.49
13 1.18
14 0.81
15 0.42
16 0.00
17 -0.42
18 -0.81
19 -1.18
20 -1.49
21 -1.73
22 -1.90
23 -1.99
24 -1.99
25 -1.90
26 -1.73
27 -1.49
28 -1.18
29 -0.81
30 -0.42
;
