# Random Circle Problem
param d := 0.05; 
param n := 20; 
param radius := 2.00; 
param v0 := 
1 5.29
2 5.03
3 5.75
4 5.24
5 5.02
6 5.90
7 4.93
8 5.32
9 5.04
10 5.31
11 5.90
12 5.13
13 5.49
14 4.99
15 5.75
16 5.56
17 5.61
18 5.65
19 5.09
20 5.53
;
param cap := 
1 3.30140
2 3.32103
3 3.42132
4 4.60387
5 4.18658
6 4.51710
7 4.80927
8 5.41358
9 5.78854
10 5.57964
11 6.24839
12 0.78257
13 0.82990
14 1.24969
15 0.89815
16 1.10305
17 1.63045
18 2.51150
19 2.15869
20 2.48761
;
param x0 := 
1 2.00
2 1.90
3 1.62
4 1.18
5 0.62
6 0.00
7 -0.62
8 -1.18
9 -1.62
10 -1.90
11 -2.00
12 -1.90
13 -1.62
14 -1.18
15 -0.62
16 -0.00
17 0.62
18 1.18
19 1.62
20 1.90
;
param y0 := 
1 -0.00
2 0.62
3 1.18
4 1.62
5 1.90
6 2.00
7 1.90
8 1.62
9 1.18
10 0.62
11 0.00
12 -0.62
13 -1.18
14 -1.62
15 -1.90
16 -2.00
17 -1.90
18 -1.62
19 -1.18
20 -0.62
;
