# Random Circle Problem
param d := 0.05; 
param n := 20; 
param radius := 2.00; 
param v0 := 
1 5.50
2 5.76
3 5.17
4 5.84
5 5.86
6 5.30
7 5.24
8 5.90
9 5.68
10 5.08
11 5.55
12 4.98
13 5.68
14 4.88
15 5.66
16 5.30
17 5.04
18 5.18
19 4.89
20 5.26
;
param cap := 
1 2.68294
2 3.30265
3 3.74168
4 3.58386
5 4.64506
6 5.02828
7 5.04654
8 5.14765
9 5.28639
10 6.26435
11 0.16543
12 0.54408
13 1.12598
14 0.49879
15 1.40428
16 1.19385
17 2.16212
18 2.44605
19 2.96850
20 2.30483
;
param x0 := 
1 2.00
2 1.90
3 1.62
4 1.18
5 0.62
6 0.00
7 -0.62
8 -1.18
9 -1.62
10 -1.90
11 -2.00
12 -1.90
13 -1.62
14 -1.18
15 -0.62
16 -0.00
17 0.62
18 1.18
19 1.62
20 1.90
;
param y0 := 
1 -0.00
2 0.62
3 1.18
4 1.62
5 1.90
6 2.00
7 1.90
8 1.62
9 1.18
10 0.62
11 0.00
12 -0.62
13 -1.18
14 -1.62
15 -1.90
16 -2.00
17 -1.90
18 -1.62
19 -1.18
20 -0.62
;
