# Random Circle Problem
param d := 0.05; 
param n := 30; 
param radius := 2.00; 
param v0 := 
1 5.79
2 4.94
3 5.40
4 5.26
5 5.02
6 5.76
7 5.64
8 5.38
9 5.61
10 5.83
11 5.70
12 5.01
13 5.40
14 5.93
15 5.24
16 5.75
17 5.61
18 5.33
19 5.63
20 4.98
21 5.17
22 5.10
23 4.94
24 4.86
25 5.42
26 5.24
27 5.57
28 4.91
29 5.57
30 5.75
;
param cap := 
1 2.71876
2 3.03121
3 3.63484
4 3.64497
5 3.67982
6 4.26805
7 4.22146
8 4.80236
9 4.49681
10 4.66457
11 5.05809
12 5.13116
13 6.07197
14 0.00399
15 6.10079
16 6.27662
17 0.07415
18 0.04902
19 0.41293
20 1.07034
21 1.15407
22 0.88269
23 1.54443
24 2.18793
25 1.62700
26 1.74490
27 2.10280
28 2.64203
29 2.99909
30 3.31630
;
param x0 := 
1 2.00
2 1.96
3 1.83
4 1.62
5 1.34
6 1.00
7 0.62
8 0.21
9 -0.21
10 -0.62
11 -1.00
12 -1.34
13 -1.62
14 -1.83
15 -1.96
16 -2.00
17 -1.96
18 -1.83
19 -1.62
20 -1.34
21 -1.00
22 -0.62
23 -0.21
24 0.21
25 0.62
26 1.00
27 1.34
28 1.62
29 1.83
30 1.96
;
param y0 := 
1 -0.00
2 0.42
3 0.81
4 1.18
5 1.49
6 1.73
7 1.90
8 1.99
9 1.99
10 1.90
11 1.73
12 1.49
13 1.18
14 0.81
15 0.42
16 0.00
17 -0.42
18 -0.81
19 -1.18
20 -1.49
21 -1.73
22 -1.90
23 -1.99
24 -1.99
25 -1.90
26 -1.73
27 -1.49
28 -1.18
29 -0.81
30 -0.42
;
