# Random Circle Problem
param d := 0.05; 
param n := 30; 
param radius := 2.00; 
param v0 := 
1 4.92
2 5.37
3 5.72
4 5.92
5 5.46
6 5.18
7 5.28
8 5.79
9 5.85
10 5.77
11 5.68
12 5.87
13 5.15
14 5.64
15 5.64
16 5.01
17 5.14
18 5.83
19 4.86
20 5.12
21 5.81
22 5.70
23 5.36
24 5.86
25 5.41
26 5.18
27 5.85
28 5.33
29 5.83
30 5.40
;
param cap := 
1 3.31965
2 3.46809
3 3.76651
4 4.13138
5 3.68993
6 3.70222
7 3.94769
8 4.31462
9 5.11550
10 5.17959
11 5.01779
12 5.33836
13 5.47814
14 5.75314
15 5.90831
16 5.79532
17 0.20803
18 0.77650
19 0.91497
20 1.07208
21 0.76886
22 1.35537
23 1.32634
24 2.05812
25 1.57272
26 1.78252
27 2.05083
28 2.97593
29 3.00813
30 2.49014
;
param x0 := 
1 2.00
2 1.96
3 1.83
4 1.62
5 1.34
6 1.00
7 0.62
8 0.21
9 -0.21
10 -0.62
11 -1.00
12 -1.34
13 -1.62
14 -1.83
15 -1.96
16 -2.00
17 -1.96
18 -1.83
19 -1.62
20 -1.34
21 -1.00
22 -0.62
23 -0.21
24 0.21
25 0.62
26 1.00
27 1.34
28 1.62
29 1.83
30 1.96
;
param y0 := 
1 -0.00
2 0.42
3 0.81
4 1.18
5 1.49
6 1.73
7 1.90
8 1.99
9 1.99
10 1.90
11 1.73
12 1.49
13 1.18
14 0.81
15 0.42
16 0.00
17 -0.42
18 -0.81
19 -1.18
20 -1.49
21 -1.73
22 -1.90
23 -1.99
24 -1.99
25 -1.90
26 -1.73
27 -1.49
28 -1.18
29 -0.81
30 -0.42
;
