# Random Circle Problem
param d := 0.05; 
param n := 40; 
param radius := 2.00; 
param v0 := 
1 5.85
2 5.49
3 5.16
4 5.61
5 5.40
6 5.91
7 5.90
8 5.33
9 4.91
10 5.49
11 5.86
12 5.03
13 4.95
14 4.97
15 5.77
16 5.15
17 4.94
18 5.87
19 5.03
20 4.90
21 5.31
22 5.59
23 5.17
24 5.64
25 5.41
26 5.54
27 5.31
28 5.62
29 5.92
30 4.98
31 5.50
32 5.28
33 4.91
34 5.14
35 5.17
36 5.18
37 5.83
38 5.36
39 5.15
40 5.82
;
param cap := 
1 3.32654
2 3.63430
3 3.17304
4 3.87111
5 3.99059
6 4.34673
7 4.48119
8 4.35113
9 3.97048
10 4.92059
11 5.13048
12 5.34911
13 5.46444
14 4.82265
15 5.27155
16 6.01470
17 5.42066
18 6.13205
19 5.91850
20 6.27894
21 0.40061
22 0.26189
23 6.23415
24 0.73180
25 0.80020
26 0.67842
27 1.01970
28 1.53370
29 1.43281
30 1.23508
31 1.11843
32 1.23421
33 2.15040
34 1.74267
35 2.38278
36 2.25905
37 2.92023
38 2.43368
39 2.36267
40 2.75225
;
param x0 := 
1 2.00
2 1.98
3 1.90
4 1.78
5 1.62
6 1.41
7 1.18
8 0.91
9 0.62
10 0.31
11 0.00
12 -0.31
13 -0.62
14 -0.91
15 -1.18
16 -1.41
17 -1.62
18 -1.78
19 -1.90
20 -1.98
21 -2.00
22 -1.98
23 -1.90
24 -1.78
25 -1.62
26 -1.41
27 -1.18
28 -0.91
29 -0.62
30 -0.31
31 -0.00
32 0.31
33 0.62
34 0.91
35 1.18
36 1.41
37 1.62
38 1.78
39 1.90
40 1.98
;
param y0 := 
1 -0.00
2 0.31
3 0.62
4 0.91
5 1.18
6 1.41
7 1.62
8 1.78
9 1.90
10 1.98
11 2.00
12 1.98
13 1.90
14 1.78
15 1.62
16 1.41
17 1.18
18 0.91
19 0.62
20 0.31
21 0.00
22 -0.31
23 -0.62
24 -0.91
25 -1.18
26 -1.41
27 -1.62
28 -1.78
29 -1.90
30 -1.98
31 -2.00
32 -1.98
33 -1.90
34 -1.78
35 -1.62
36 -1.41
37 -1.18
38 -0.91
39 -0.62
40 -0.31
;
