# Random Circle Problem
param d := 0.05; 
param n := 40; 
param radius := 2.00; 
param v0 := 
1 5.89
2 5.23
3 5.52
4 5.63
5 5.74
6 5.74
7 5.28
8 5.57
9 5.15
10 5.60
11 5.90
12 5.32
13 5.62
14 5.02
15 5.70
16 5.47
17 5.76
18 5.60
19 5.31
20 5.16
21 5.83
22 5.64
23 5.90
24 5.51
25 5.10
26 5.05
27 5.78
28 5.84
29 5.12
30 5.62
31 5.14
32 5.35
33 4.88
34 5.90
35 5.42
36 5.35
37 5.54
38 5.37
39 5.11
40 4.94
;
param cap := 
1 2.74767
2 3.49403
3 3.58226
4 4.08117
5 4.05792
6 3.97858
7 3.70452
8 4.37310
9 4.13040
10 4.27481
11 4.94410
12 4.93809
13 5.27109
14 5.62278
15 5.32020
16 5.31415
17 6.08759
18 6.18187
19 5.97789
20 0.05732
21 6.10141
22 6.24069
23 6.22685
24 0.59434
25 0.14656
26 1.02153
27 0.45163
28 1.26233
29 1.29710
30 1.74781
31 2.02635
32 2.10286
33 1.47623
34 1.92894
35 2.43012
36 2.74837
37 2.90871
38 3.18700
39 2.36831
40 2.59528
;
param x0 := 
1 2.00
2 1.98
3 1.90
4 1.78
5 1.62
6 1.41
7 1.18
8 0.91
9 0.62
10 0.31
11 0.00
12 -0.31
13 -0.62
14 -0.91
15 -1.18
16 -1.41
17 -1.62
18 -1.78
19 -1.90
20 -1.98
21 -2.00
22 -1.98
23 -1.90
24 -1.78
25 -1.62
26 -1.41
27 -1.18
28 -0.91
29 -0.62
30 -0.31
31 -0.00
32 0.31
33 0.62
34 0.91
35 1.18
36 1.41
37 1.62
38 1.78
39 1.90
40 1.98
;
param y0 := 
1 -0.00
2 0.31
3 0.62
4 0.91
5 1.18
6 1.41
7 1.62
8 1.78
9 1.90
10 1.98
11 2.00
12 1.98
13 1.90
14 1.78
15 1.62
16 1.41
17 1.18
18 0.91
19 0.62
20 0.31
21 0.00
22 -0.31
23 -0.62
24 -0.91
25 -1.18
26 -1.41
27 -1.62
28 -1.78
29 -1.90
30 -1.98
31 -2.00
32 -1.98
33 -1.90
34 -1.78
35 -1.62
36 -1.41
37 -1.18
38 -0.91
39 -0.62
40 -0.31
;
