# Random Circle Problem
param d := 0.05; 
param n := 30; 
param radius := 2.00; 
param v0 := 
1 5.79
2 5.00
3 5.41
4 4.98
5 5.62
6 5.13
7 5.62
8 5.39
9 5.78
10 5.39
11 5.10
12 4.96
13 5.31
14 5.40
15 5.86
16 5.73
17 5.25
18 5.59
19 5.86
20 5.10
21 5.42
22 5.57
23 5.31
24 5.00
25 5.32
26 5.92
27 5.34
28 5.41
29 5.13
30 5.71
;
param cap := 
1 3.60682
2 3.77815
3 3.85231
4 3.57421
5 3.63964
6 4.43023
7 4.23345
8 4.22366
9 5.19787
10 4.61890
11 5.22768
12 5.06525
13 5.84419
14 5.34696
15 5.82116
16 5.79471
17 0.35062
18 0.46801
19 0.75011
20 1.12249
21 1.34958
22 1.74962
23 1.45247
24 1.68335
25 1.59954
26 1.93651
27 1.80040
28 2.24284
29 2.32142
30 3.22361
;
param x0 := 
1 2.00
2 1.96
3 1.83
4 1.62
5 1.34
6 1.00
7 0.62
8 0.21
9 -0.21
10 -0.62
11 -1.00
12 -1.34
13 -1.62
14 -1.83
15 -1.96
16 -2.00
17 -1.96
18 -1.83
19 -1.62
20 -1.34
21 -1.00
22 -0.62
23 -0.21
24 0.21
25 0.62
26 1.00
27 1.34
28 1.62
29 1.83
30 1.96
;
param y0 := 
1 -0.00
2 0.42
3 0.81
4 1.18
5 1.49
6 1.73
7 1.90
8 1.99
9 1.99
10 1.90
11 1.73
12 1.49
13 1.18
14 0.81
15 0.42
16 0.00
17 -0.42
18 -0.81
19 -1.18
20 -1.49
21 -1.73
22 -1.90
23 -1.99
24 -1.99
25 -1.90
26 -1.73
27 -1.49
28 -1.18
29 -0.81
30 -0.42
;
