# Random Circle Problem
param d := 0.05; 
param n := 40; 
param radius := 2.00; 
param v0 := 
1 5.33
2 5.03
3 5.13
4 4.90
5 5.77
6 5.46
7 5.61
8 5.72
9 5.73
10 5.32
11 5.45
12 5.63
13 4.93
14 5.52
15 5.40
16 5.74
17 5.25
18 5.39
19 5.74
20 5.65
21 5.81
22 5.42
23 4.99
24 5.81
25 5.55
26 5.81
27 4.88
28 5.20
29 5.49
30 5.81
31 5.10
32 5.57
33 5.89
34 5.88
35 5.53
36 4.97
37 5.86
38 5.81
39 5.11
40 5.44
;
param cap := 
1 2.63476
2 3.75702
3 3.80375
4 3.16550
5 3.81634
6 3.82251
7 4.50120
8 4.08825
9 4.07425
10 4.40593
11 4.86973
12 5.37414
13 5.41559
14 5.00769
15 5.74326
16 5.25936
17 5.94483
18 6.06768
19 6.01821
20 6.01667
21 0.48673
22 0.34461
23 6.23441
24 0.04869
25 0.16623
26 0.40756
27 0.87292
28 1.45184
29 0.93684
30 0.98514
31 1.27388
32 1.82382
33 1.97015
34 2.28137
35 1.86079
36 2.03851
37 2.50398
38 2.43255
39 2.98749
40 2.94486
;
param x0 := 
1 2.00
2 1.98
3 1.90
4 1.78
5 1.62
6 1.41
7 1.18
8 0.91
9 0.62
10 0.31
11 0.00
12 -0.31
13 -0.62
14 -0.91
15 -1.18
16 -1.41
17 -1.62
18 -1.78
19 -1.90
20 -1.98
21 -2.00
22 -1.98
23 -1.90
24 -1.78
25 -1.62
26 -1.41
27 -1.18
28 -0.91
29 -0.62
30 -0.31
31 -0.00
32 0.31
33 0.62
34 0.91
35 1.18
36 1.41
37 1.62
38 1.78
39 1.90
40 1.98
;
param y0 := 
1 -0.00
2 0.31
3 0.62
4 0.91
5 1.18
6 1.41
7 1.62
8 1.78
9 1.90
10 1.98
11 2.00
12 1.98
13 1.90
14 1.78
15 1.62
16 1.41
17 1.18
18 0.91
19 0.62
20 0.31
21 0.00
22 -0.31
23 -0.62
24 -0.91
25 -1.18
26 -1.41
27 -1.62
28 -1.78
29 -1.90
30 -1.98
31 -2.00
32 -1.98
33 -1.90
34 -1.78
35 -1.62
36 -1.41
37 -1.18
38 -0.91
39 -0.62
40 -0.31
;
