# Random Circle Problem
param d := 0.05; 
param n := 30; 
param radius := 2.00; 
param v0 := 
1 5.38
2 5.07
3 4.97
4 5.11
5 5.21
6 5.32
7 5.47
8 5.02
9 5.86
10 5.78
11 5.08
12 5.27
13 5.35
14 5.37
15 5.15
16 5.83
17 5.92
18 5.43
19 5.20
20 5.16
21 5.42
22 5.16
23 4.94
24 5.91
25 5.22
26 5.41
27 5.07
28 5.39
29 5.43
30 5.05
;
param cap := 
1 2.64556
2 3.84874
3 3.90919
4 3.69946
5 3.88752
6 4.18033
7 4.45564
8 4.26774
9 4.68152
10 4.70861
11 5.19576
12 5.13301
13 6.10806
14 5.52076
15 6.09803
16 5.90573
17 0.68396
18 6.26454
19 0.66767
20 0.84117
21 1.09258
22 1.60308
23 1.36673
24 1.43068
25 1.87992
26 1.82782
27 2.21243
28 2.57843
29 2.70613
30 3.30310
;
param x0 := 
1 2.00
2 1.96
3 1.83
4 1.62
5 1.34
6 1.00
7 0.62
8 0.21
9 -0.21
10 -0.62
11 -1.00
12 -1.34
13 -1.62
14 -1.83
15 -1.96
16 -2.00
17 -1.96
18 -1.83
19 -1.62
20 -1.34
21 -1.00
22 -0.62
23 -0.21
24 0.21
25 0.62
26 1.00
27 1.34
28 1.62
29 1.83
30 1.96
;
param y0 := 
1 -0.00
2 0.42
3 0.81
4 1.18
5 1.49
6 1.73
7 1.90
8 1.99
9 1.99
10 1.90
11 1.73
12 1.49
13 1.18
14 0.81
15 0.42
16 0.00
17 -0.42
18 -0.81
19 -1.18
20 -1.49
21 -1.73
22 -1.90
23 -1.99
24 -1.99
25 -1.90
26 -1.73
27 -1.49
28 -1.18
29 -0.81
30 -0.42
;
