# Random Circle Problem
param d := 0.05; 
param n := 30; 
param radius := 2.00; 
param v0 := 
1 5.04
2 5.84
3 4.89
4 4.99
5 5.59
6 5.93
7 5.38
8 4.87
9 5.41
10 4.94
11 5.63
12 5.49
13 5.79
14 5.34
15 4.88
16 5.25
17 5.26
18 5.41
19 5.84
20 5.00
21 5.14
22 5.92
23 5.52
24 5.38
25 5.17
26 5.77
27 5.93
28 5.36
29 5.45
30 5.54
;
param cap := 
1 3.51589
2 3.59052
3 3.94473
4 3.75023
5 4.03253
6 4.30373
7 4.14734
8 4.29454
9 5.06617
10 4.54580
11 5.29827
12 5.78611
13 5.56578
14 5.35426
15 6.10286
16 0.06061
17 0.10175
18 0.20026
19 0.17773
20 0.79283
21 0.82928
22 1.08154
23 1.05113
24 2.17697
25 2.25366
26 1.72372
27 2.50569
28 2.70889
29 2.46230
30 2.79557
;
param x0 := 
1 2.00
2 1.96
3 1.83
4 1.62
5 1.34
6 1.00
7 0.62
8 0.21
9 -0.21
10 -0.62
11 -1.00
12 -1.34
13 -1.62
14 -1.83
15 -1.96
16 -2.00
17 -1.96
18 -1.83
19 -1.62
20 -1.34
21 -1.00
22 -0.62
23 -0.21
24 0.21
25 0.62
26 1.00
27 1.34
28 1.62
29 1.83
30 1.96
;
param y0 := 
1 -0.00
2 0.42
3 0.81
4 1.18
5 1.49
6 1.73
7 1.90
8 1.99
9 1.99
10 1.90
11 1.73
12 1.49
13 1.18
14 0.81
15 0.42
16 0.00
17 -0.42
18 -0.81
19 -1.18
20 -1.49
21 -1.73
22 -1.90
23 -1.99
24 -1.99
25 -1.90
26 -1.73
27 -1.49
28 -1.18
29 -0.81
30 -0.42
;
