# Random Circle Problem
param d := 0.05; 
param n := 20; 
param radius := 2.00; 
param v0 := 
1 5.73
2 5.56
3 5.90
4 5.22
5 5.65
6 5.31
7 5.71
8 5.65
9 5.50
10 4.94
11 5.83
12 5.42
13 5.20
14 5.76
15 5.66
16 5.58
17 4.90
18 5.81
19 5.70
20 5.93
;
param cap := 
1 2.96271
2 3.57980
3 3.94538
4 3.97505
5 4.65182
6 4.78377
7 4.77906
8 5.26979
9 5.33732
10 6.17792
11 0.31507
12 0.79614
13 0.13106
14 0.51724
15 1.27160
16 1.17900
17 1.93345
18 2.57225
19 2.38927
20 2.90748
;
param x0 := 
1 2.00
2 1.90
3 1.62
4 1.18
5 0.62
6 0.00
7 -0.62
8 -1.18
9 -1.62
10 -1.90
11 -2.00
12 -1.90
13 -1.62
14 -1.18
15 -0.62
16 -0.00
17 0.62
18 1.18
19 1.62
20 1.90
;
param y0 := 
1 -0.00
2 0.62
3 1.18
4 1.62
5 1.90
6 2.00
7 1.90
8 1.62
9 1.18
10 0.62
11 0.00
12 -0.62
13 -1.18
14 -1.62
15 -1.90
16 -2.00
17 -1.90
18 -1.62
19 -1.18
20 -0.62
;
