# Random Circle Problem
param d := 0.05; 
param n := 20; 
param radius := 2.00; 
param v0 := 
1 5.90
2 5.22
3 5.85
4 4.95
5 5.47
6 5.00
7 4.94
8 5.41
9 5.31
10 5.10
11 5.35
12 5.72
13 5.09
14 5.06
15 5.46
16 5.22
17 5.91
18 5.88
19 5.33
20 4.91
;
param cap := 
1 3.58997
2 3.13455
3 3.53025
4 3.75954
5 4.68167
6 4.68021
7 4.50641
8 5.31431
9 5.20933
10 6.04544
11 6.07587
12 0.70122
13 0.55419
14 0.62961
15 1.25041
16 1.33554
17 1.61387
18 1.81636
19 1.98981
20 2.64953
;
param x0 := 
1 2.00
2 1.90
3 1.62
4 1.18
5 0.62
6 0.00
7 -0.62
8 -1.18
9 -1.62
10 -1.90
11 -2.00
12 -1.90
13 -1.62
14 -1.18
15 -0.62
16 -0.00
17 0.62
18 1.18
19 1.62
20 1.90
;
param y0 := 
1 -0.00
2 0.62
3 1.18
4 1.62
5 1.90
6 2.00
7 1.90
8 1.62
9 1.18
10 0.62
11 0.00
12 -0.62
13 -1.18
14 -1.62
15 -1.90
16 -2.00
17 -1.90
18 -1.62
19 -1.18
20 -0.62
;
