# Random Circle Problem
param d := 0.05; 
param n := 40; 
param radius := 2.00; 
param v0 := 
1 5.72
2 5.29
3 5.89
4 5.63
5 5.32
6 5.71
7 5.84
8 5.48
9 5.54
10 5.52
11 5.35
12 5.91
13 5.88
14 5.52
15 5.31
16 5.19
17 5.22
18 5.20
19 5.15
20 5.48
21 5.13
22 4.88
23 5.28
24 5.23
25 5.28
26 5.85
27 5.53
28 5.59
29 5.62
30 5.92
31 5.24
32 5.15
33 4.93
34 5.08
35 5.33
36 5.07
37 5.63
38 5.22
39 5.31
40 5.16
;
param cap := 
1 2.79064
2 3.18132
3 3.11784
4 3.59155
5 3.53044
6 4.05509
7 3.62543
8 3.79535
9 4.44926
10 4.69820
11 4.30873
12 4.85838
13 4.52559
14 5.58876
15 4.87451
16 5.09815
17 5.91196
18 6.11216
19 5.80366
20 5.95664
21 6.05817
22 0.12867
23 0.75645
24 6.26135
25 0.40005
26 1.25911
27 0.65314
28 0.66420
29 1.32108
30 1.43089
31 1.20822
32 2.07243
33 1.97066
34 1.62811
35 2.48926
36 2.02083
37 2.34648
38 2.23229
39 3.13311
40 3.25756
;
param x0 := 
1 2.00
2 1.98
3 1.90
4 1.78
5 1.62
6 1.41
7 1.18
8 0.91
9 0.62
10 0.31
11 0.00
12 -0.31
13 -0.62
14 -0.91
15 -1.18
16 -1.41
17 -1.62
18 -1.78
19 -1.90
20 -1.98
21 -2.00
22 -1.98
23 -1.90
24 -1.78
25 -1.62
26 -1.41
27 -1.18
28 -0.91
29 -0.62
30 -0.31
31 -0.00
32 0.31
33 0.62
34 0.91
35 1.18
36 1.41
37 1.62
38 1.78
39 1.90
40 1.98
;
param y0 := 
1 -0.00
2 0.31
3 0.62
4 0.91
5 1.18
6 1.41
7 1.62
8 1.78
9 1.90
10 1.98
11 2.00
12 1.98
13 1.90
14 1.78
15 1.62
16 1.41
17 1.18
18 0.91
19 0.62
20 0.31
21 0.00
22 -0.31
23 -0.62
24 -0.91
25 -1.18
26 -1.41
27 -1.62
28 -1.78
29 -1.90
30 -1.98
31 -2.00
32 -1.98
33 -1.90
34 -1.78
35 -1.62
36 -1.41
37 -1.18
38 -0.91
39 -0.62
40 -0.31
;
