# Random Circle Problem
param d := 0.05; 
param n := 40; 
param radius := 2.00; 
param v0 := 
1 5.19
2 5.73
3 5.05
4 5.26
5 5.41
6 5.36
7 5.22
8 5.58
9 4.94
10 5.11
11 5.42
12 5.51
13 5.82
14 5.83
15 5.14
16 5.94
17 5.55
18 5.20
19 5.62
20 4.93
21 5.10
22 5.69
23 5.06
24 5.17
25 5.85
26 5.54
27 5.29
28 5.92
29 5.62
30 5.22
31 5.38
32 5.76
33 5.61
34 5.83
35 5.50
36 5.05
37 5.85
38 5.82
39 5.02
40 5.72
;
param cap := 
1 3.22087
2 3.31651
3 3.54262
4 3.26402
5 3.70951
6 3.64019
7 3.84731
8 4.57777
9 4.03771
10 4.81606
11 4.82667
12 4.72045
13 4.86351
14 4.70221
15 5.72657
16 5.89152
17 5.46819
18 5.77212
19 6.14997
20 0.18204
21 6.27570
22 0.01776
23 6.09885
24 0.24471
25 0.43010
26 0.62415
27 1.35979
28 0.75772
29 0.93284
30 1.52307
31 1.61062
32 1.40138
33 1.42758
34 2.09728
35 2.13166
36 2.47164
37 2.11375
38 3.04676
39 3.23370
40 2.60992
;
param x0 := 
1 2.00
2 1.98
3 1.90
4 1.78
5 1.62
6 1.41
7 1.18
8 0.91
9 0.62
10 0.31
11 0.00
12 -0.31
13 -0.62
14 -0.91
15 -1.18
16 -1.41
17 -1.62
18 -1.78
19 -1.90
20 -1.98
21 -2.00
22 -1.98
23 -1.90
24 -1.78
25 -1.62
26 -1.41
27 -1.18
28 -0.91
29 -0.62
30 -0.31
31 -0.00
32 0.31
33 0.62
34 0.91
35 1.18
36 1.41
37 1.62
38 1.78
39 1.90
40 1.98
;
param y0 := 
1 -0.00
2 0.31
3 0.62
4 0.91
5 1.18
6 1.41
7 1.62
8 1.78
9 1.90
10 1.98
11 2.00
12 1.98
13 1.90
14 1.78
15 1.62
16 1.41
17 1.18
18 0.91
19 0.62
20 0.31
21 0.00
22 -0.31
23 -0.62
24 -0.91
25 -1.18
26 -1.41
27 -1.62
28 -1.78
29 -1.90
30 -1.98
31 -2.00
32 -1.98
33 -1.90
34 -1.78
35 -1.62
36 -1.41
37 -1.18
38 -0.91
39 -0.62
40 -0.31
;
