# Random Circle Problem
param d := 0.05; 
param n := 40; 
param radius := 2.00; 
param v0 := 
1 5.86
2 5.54
3 5.45
4 5.57
5 5.27
6 5.25
7 5.59
8 5.15
9 5.35
10 5.55
11 5.23
12 5.40
13 5.27
14 5.56
15 5.93
16 5.42
17 5.05
18 5.30
19 5.85
20 5.08
21 5.48
22 5.06
23 5.22
24 5.11
25 5.44
26 5.38
27 5.55
28 5.37
29 5.48
30 5.36
31 5.75
32 5.52
33 5.28
34 5.54
35 4.99
36 5.70
37 5.08
38 4.88
39 5.59
40 5.50
;
param cap := 
1 2.84616
2 3.73720
3 3.12772
4 3.17093
5 3.40758
6 4.29780
7 3.66868
8 4.51164
9 4.75525
10 5.06856
11 4.57809
12 4.38736
13 5.28266
14 5.01408
15 5.55141
16 5.20166
17 6.07284
18 5.89290
19 6.20402
20 5.92310
21 5.91991
22 6.14995
23 0.80983
24 0.67714
25 1.04772
26 1.06314
27 0.77804
28 1.29159
29 0.83429
30 1.27955
31 1.75728
32 1.29071
33 1.39213
34 2.08869
35 1.94470
36 2.26739
37 2.71243
38 3.07013
39 3.28747
40 3.48487
;
param x0 := 
1 2.00
2 1.98
3 1.90
4 1.78
5 1.62
6 1.41
7 1.18
8 0.91
9 0.62
10 0.31
11 0.00
12 -0.31
13 -0.62
14 -0.91
15 -1.18
16 -1.41
17 -1.62
18 -1.78
19 -1.90
20 -1.98
21 -2.00
22 -1.98
23 -1.90
24 -1.78
25 -1.62
26 -1.41
27 -1.18
28 -0.91
29 -0.62
30 -0.31
31 -0.00
32 0.31
33 0.62
34 0.91
35 1.18
36 1.41
37 1.62
38 1.78
39 1.90
40 1.98
;
param y0 := 
1 -0.00
2 0.31
3 0.62
4 0.91
5 1.18
6 1.41
7 1.62
8 1.78
9 1.90
10 1.98
11 2.00
12 1.98
13 1.90
14 1.78
15 1.62
16 1.41
17 1.18
18 0.91
19 0.62
20 0.31
21 0.00
22 -0.31
23 -0.62
24 -0.91
25 -1.18
26 -1.41
27 -1.62
28 -1.78
29 -1.90
30 -1.98
31 -2.00
32 -1.98
33 -1.90
34 -1.78
35 -1.62
36 -1.41
37 -1.18
38 -0.91
39 -0.62
40 -0.31
;
