# Random Circle Problem
param d := 0.05; 
param n := 30; 
param radius := 2.00; 
param v0 := 
1 5.89
2 5.15
3 5.13
4 5.93
5 5.73
6 5.77
7 5.83
8 5.28
9 5.17
10 5.56
11 5.56
12 5.17
13 5.44
14 5.23
15 5.37
16 5.78
17 5.09
18 5.21
19 5.88
20 5.28
21 5.18
22 4.99
23 5.04
24 5.44
25 5.67
26 5.48
27 5.30
28 5.87
29 4.93
30 5.39
;
param cap := 
1 3.35883
2 3.74889
3 3.92576
4 4.10990
5 3.77130
6 4.01943
7 4.91433
8 4.79180
9 4.56152
10 4.72467
11 4.89019
12 5.34713
13 6.04796
14 5.51380
15 0.14868
16 0.01041
17 0.58094
18 0.92073
19 0.33490
20 1.20109
21 0.66059
22 1.34618
23 1.86232
24 1.57131
25 1.64527
26 2.16434
27 2.05130
28 3.02818
29 2.30494
30 3.10767
;
param x0 := 
1 2.00
2 1.96
3 1.83
4 1.62
5 1.34
6 1.00
7 0.62
8 0.21
9 -0.21
10 -0.62
11 -1.00
12 -1.34
13 -1.62
14 -1.83
15 -1.96
16 -2.00
17 -1.96
18 -1.83
19 -1.62
20 -1.34
21 -1.00
22 -0.62
23 -0.21
24 0.21
25 0.62
26 1.00
27 1.34
28 1.62
29 1.83
30 1.96
;
param y0 := 
1 -0.00
2 0.42
3 0.81
4 1.18
5 1.49
6 1.73
7 1.90
8 1.99
9 1.99
10 1.90
11 1.73
12 1.49
13 1.18
14 0.81
15 0.42
16 0.00
17 -0.42
18 -0.81
19 -1.18
20 -1.49
21 -1.73
22 -1.90
23 -1.99
24 -1.99
25 -1.90
26 -1.73
27 -1.49
28 -1.18
29 -0.81
30 -0.42
;
