# Random Circle Problem
param d := 0.05; 
param n := 40; 
param radius := 2.00; 
param v0 := 
1 5.27
2 5.81
3 5.64
4 5.56
5 5.70
6 5.46
7 4.92
8 5.71
9 5.67
10 5.89
11 5.09
12 5.93
13 5.91
14 5.09
15 5.17
16 5.58
17 5.56
18 5.47
19 5.11
20 5.75
21 5.59
22 5.19
23 5.22
24 5.23
25 5.28
26 5.03
27 5.16
28 5.25
29 5.82
30 5.81
31 5.28
32 5.70
33 4.87
34 5.15
35 5.52
36 5.19
37 5.77
38 5.66
39 5.01
40 4.87
;
param cap := 
1 2.79129
2 2.78264
3 3.02148
4 3.49931
5 3.71313
6 4.39949
7 3.74835
8 4.44954
9 4.57562
10 4.17456
11 5.07965
12 4.82663
13 5.37441
14 5.23688
15 4.94982
16 5.48609
17 6.06608
18 5.47145
19 6.03010
20 5.83124
21 6.24863
22 0.60227
23 0.44509
24 6.25411
25 0.95961
26 0.60861
27 0.88960
28 1.13981
29 1.10888
30 1.32185
31 1.59252
32 1.71301
33 2.07592
34 2.29332
35 2.28759
36 2.19526
37 2.69010
38 2.21464
39 3.00631
40 3.29725
;
param x0 := 
1 2.00
2 1.98
3 1.90
4 1.78
5 1.62
6 1.41
7 1.18
8 0.91
9 0.62
10 0.31
11 0.00
12 -0.31
13 -0.62
14 -0.91
15 -1.18
16 -1.41
17 -1.62
18 -1.78
19 -1.90
20 -1.98
21 -2.00
22 -1.98
23 -1.90
24 -1.78
25 -1.62
26 -1.41
27 -1.18
28 -0.91
29 -0.62
30 -0.31
31 -0.00
32 0.31
33 0.62
34 0.91
35 1.18
36 1.41
37 1.62
38 1.78
39 1.90
40 1.98
;
param y0 := 
1 -0.00
2 0.31
3 0.62
4 0.91
5 1.18
6 1.41
7 1.62
8 1.78
9 1.90
10 1.98
11 2.00
12 1.98
13 1.90
14 1.78
15 1.62
16 1.41
17 1.18
18 0.91
19 0.62
20 0.31
21 0.00
22 -0.31
23 -0.62
24 -0.91
25 -1.18
26 -1.41
27 -1.62
28 -1.78
29 -1.90
30 -1.98
31 -2.00
32 -1.98
33 -1.90
34 -1.78
35 -1.62
36 -1.41
37 -1.18
38 -0.91
39 -0.62
40 -0.31
;
