# Random Circle Problem
param d := 0.05; 
param n := 40; 
param radius := 2.00; 
param v0 := 
1 5.77
2 5.10
3 5.36
4 5.17
5 5.67
6 5.05
7 5.00
8 4.93
9 5.77
10 5.28
11 5.69
12 5.75
13 5.19
14 5.49
15 5.60
16 5.78
17 5.10
18 5.75
19 5.57
20 5.47
21 4.86
22 5.37
23 5.87
24 5.45
25 5.16
26 5.53
27 5.77
28 5.17
29 5.74
30 5.66
31 5.15
32 5.55
33 5.15
34 5.57
35 5.79
36 5.38
37 5.78
38 5.34
39 5.65
40 5.04
;
param cap := 
1 3.47869
2 3.37450
3 3.93597
4 3.68699
5 4.01614
6 4.18078
7 4.22315
8 4.33326
9 3.92564
10 4.43294
11 4.72077
12 5.02833
13 5.04334
14 4.78009
15 5.20384
16 5.86550
17 5.46889
18 5.56317
19 5.90145
20 0.08709
21 0.12806
22 0.25810
23 0.18481
24 0.84573
25 0.13952
26 1.20740
27 1.33104
28 1.50342
29 1.59498
30 1.57286
31 1.73563
32 1.28237
33 1.47991
34 1.83866
35 1.67662
36 2.16950
37 2.42500
38 3.08142
39 3.24678
40 2.85666
;
param x0 := 
1 2.00
2 1.98
3 1.90
4 1.78
5 1.62
6 1.41
7 1.18
8 0.91
9 0.62
10 0.31
11 0.00
12 -0.31
13 -0.62
14 -0.91
15 -1.18
16 -1.41
17 -1.62
18 -1.78
19 -1.90
20 -1.98
21 -2.00
22 -1.98
23 -1.90
24 -1.78
25 -1.62
26 -1.41
27 -1.18
28 -0.91
29 -0.62
30 -0.31
31 -0.00
32 0.31
33 0.62
34 0.91
35 1.18
36 1.41
37 1.62
38 1.78
39 1.90
40 1.98
;
param y0 := 
1 -0.00
2 0.31
3 0.62
4 0.91
5 1.18
6 1.41
7 1.62
8 1.78
9 1.90
10 1.98
11 2.00
12 1.98
13 1.90
14 1.78
15 1.62
16 1.41
17 1.18
18 0.91
19 0.62
20 0.31
21 0.00
22 -0.31
23 -0.62
24 -0.91
25 -1.18
26 -1.41
27 -1.62
28 -1.78
29 -1.90
30 -1.98
31 -2.00
32 -1.98
33 -1.90
34 -1.78
35 -1.62
36 -1.41
37 -1.18
38 -0.91
39 -0.62
40 -0.31
;
