# Random Circle Problem
param d := 0.05; 
param n := 40; 
param radius := 2.00; 
param v0 := 
1 5.53
2 5.53
3 5.73
4 4.94
5 4.99
6 5.06
7 5.90
8 5.81
9 5.90
10 5.40
11 5.37
12 5.42
13 5.38
14 5.89
15 5.43
16 5.81
17 5.80
18 5.48
19 5.72
20 5.46
21 5.15
22 5.26
23 5.16
24 5.85
25 5.00
26 5.41
27 5.72
28 4.91
29 5.89
30 5.19
31 5.20
32 4.89
33 5.57
34 4.99
35 5.56
36 5.90
37 5.51
38 5.41
39 5.37
40 5.08
;
param cap := 
1 2.67117
2 2.98275
3 3.92066
4 3.80708
5 3.88220
6 3.65703
7 3.84362
8 4.62128
9 4.82161
10 4.62583
11 4.66744
12 5.22513
13 4.63973
14 5.48193
15 5.15943
16 5.38558
17 5.91715
18 6.02154
19 5.64491
20 6.22989
21 6.17948
22 5.94278
23 0.21996
24 0.75886
25 0.28649
26 0.28392
27 1.36538
28 0.79005
29 1.58656
30 1.58098
31 1.80111
32 2.07900
33 1.47839
34 1.86410
35 2.27563
36 2.29130
37 2.07776
38 2.35526
39 3.18853
40 3.32743
;
param x0 := 
1 2.00
2 1.98
3 1.90
4 1.78
5 1.62
6 1.41
7 1.18
8 0.91
9 0.62
10 0.31
11 0.00
12 -0.31
13 -0.62
14 -0.91
15 -1.18
16 -1.41
17 -1.62
18 -1.78
19 -1.90
20 -1.98
21 -2.00
22 -1.98
23 -1.90
24 -1.78
25 -1.62
26 -1.41
27 -1.18
28 -0.91
29 -0.62
30 -0.31
31 -0.00
32 0.31
33 0.62
34 0.91
35 1.18
36 1.41
37 1.62
38 1.78
39 1.90
40 1.98
;
param y0 := 
1 -0.00
2 0.31
3 0.62
4 0.91
5 1.18
6 1.41
7 1.62
8 1.78
9 1.90
10 1.98
11 2.00
12 1.98
13 1.90
14 1.78
15 1.62
16 1.41
17 1.18
18 0.91
19 0.62
20 0.31
21 0.00
22 -0.31
23 -0.62
24 -0.91
25 -1.18
26 -1.41
27 -1.62
28 -1.78
29 -1.90
30 -1.98
31 -2.00
32 -1.98
33 -1.90
34 -1.78
35 -1.62
36 -1.41
37 -1.18
38 -0.91
39 -0.62
40 -0.31
;
