# Random Circle Problem
param d := 0.05; 
param n := 40; 
param radius := 2.00; 
param v0 := 
1 5.92
2 5.90
3 5.84
4 5.77
5 4.92
6 5.27
7 5.29
8 5.51
9 4.93
10 5.20
11 5.09
12 5.80
13 5.88
14 5.26
15 5.34
16 5.47
17 5.22
18 5.11
19 5.48
20 4.96
21 5.82
22 5.59
23 5.45
24 5.59
25 5.41
26 4.88
27 5.35
28 4.92
29 5.17
30 5.29
31 5.62
32 5.65
33 5.11
34 5.63
35 5.83
36 5.51
37 4.99
38 5.07
39 5.16
40 5.52
;
param cap := 
1 3.52308
2 2.89675
3 3.42511
4 3.94165
5 3.58623
6 3.47337
7 4.32860
8 3.77371
9 3.90367
10 5.05245
11 4.42277
12 5.27682
13 5.20918
14 5.01109
15 5.76995
16 5.83150
17 6.10447
18 6.00175
19 5.59654
20 5.93444
21 5.78305
22 0.05556
23 0.64311
24 0.62700
25 0.53401
26 1.09717
27 0.98341
28 1.52870
29 1.32643
30 1.44120
31 1.06010
32 2.13651
33 1.99327
34 2.50860
35 1.80740
36 1.88122
37 2.33542
38 2.78781
39 2.95183
40 2.94830
;
param x0 := 
1 2.00
2 1.98
3 1.90
4 1.78
5 1.62
6 1.41
7 1.18
8 0.91
9 0.62
10 0.31
11 0.00
12 -0.31
13 -0.62
14 -0.91
15 -1.18
16 -1.41
17 -1.62
18 -1.78
19 -1.90
20 -1.98
21 -2.00
22 -1.98
23 -1.90
24 -1.78
25 -1.62
26 -1.41
27 -1.18
28 -0.91
29 -0.62
30 -0.31
31 -0.00
32 0.31
33 0.62
34 0.91
35 1.18
36 1.41
37 1.62
38 1.78
39 1.90
40 1.98
;
param y0 := 
1 -0.00
2 0.31
3 0.62
4 0.91
5 1.18
6 1.41
7 1.62
8 1.78
9 1.90
10 1.98
11 2.00
12 1.98
13 1.90
14 1.78
15 1.62
16 1.41
17 1.18
18 0.91
19 0.62
20 0.31
21 0.00
22 -0.31
23 -0.62
24 -0.91
25 -1.18
26 -1.41
27 -1.62
28 -1.78
29 -1.90
30 -1.98
31 -2.00
32 -1.98
33 -1.90
34 -1.78
35 -1.62
36 -1.41
37 -1.18
38 -0.91
39 -0.62
40 -0.31
;
