# Random Circle Problem
param d := 0.05; 
param n := 20; 
param radius := 2.00; 
param v0 := 
1 5.84
2 5.67
3 5.73
4 5.07
5 5.55
6 5.23
7 5.22
8 5.51
9 4.93
10 5.30
11 5.94
12 5.81
13 5.24
14 5.23
15 5.28
16 5.32
17 5.50
18 5.90
19 5.34
20 5.43
;
param cap := 
1 3.25189
2 2.98737
3 3.34996
4 4.29858
5 4.33335
6 4.73929
7 5.03453
8 5.40754
9 5.13955
10 5.52624
11 5.94382
12 6.07859
13 1.08319
14 1.05318
15 1.12890
16 1.48914
17 1.73357
18 1.85556
19 2.79854
20 3.31605
;
param x0 := 
1 2.00
2 1.90
3 1.62
4 1.18
5 0.62
6 0.00
7 -0.62
8 -1.18
9 -1.62
10 -1.90
11 -2.00
12 -1.90
13 -1.62
14 -1.18
15 -0.62
16 -0.00
17 0.62
18 1.18
19 1.62
20 1.90
;
param y0 := 
1 -0.00
2 0.62
3 1.18
4 1.62
5 1.90
6 2.00
7 1.90
8 1.62
9 1.18
10 0.62
11 0.00
12 -0.62
13 -1.18
14 -1.62
15 -1.90
16 -2.00
17 -1.90
18 -1.62
19 -1.18
20 -0.62
;
