# Random Circle Problem
param d := 0.05; 
param n := 30; 
param radius := 2.00; 
param v0 := 
1 5.19
2 5.33
3 5.81
4 5.16
5 5.29
6 4.93
7 5.38
8 5.67
9 5.83
10 5.52
11 5.51
12 5.31
13 4.98
14 5.12
15 5.36
16 5.74
17 5.41
18 4.87
19 4.86
20 5.35
21 5.16
22 4.94
23 4.99
24 5.11
25 5.30
26 5.68
27 5.88
28 5.32
29 5.94
30 4.99
;
param cap := 
1 3.40978
2 3.86956
3 3.71135
4 4.23328
5 4.39956
6 3.97438
7 4.29876
8 5.03296
9 5.13691
10 5.06240
11 5.34722
12 5.51807
13 5.26111
14 5.66861
15 5.91378
16 5.95195
17 6.09025
18 0.31605
19 1.06442
20 0.97816
21 1.37419
22 1.64069
23 1.10528
24 1.80466
25 2.04565
26 2.60100
27 2.40850
28 2.64807
29 2.97222
30 3.35183
;
param x0 := 
1 2.00
2 1.96
3 1.83
4 1.62
5 1.34
6 1.00
7 0.62
8 0.21
9 -0.21
10 -0.62
11 -1.00
12 -1.34
13 -1.62
14 -1.83
15 -1.96
16 -2.00
17 -1.96
18 -1.83
19 -1.62
20 -1.34
21 -1.00
22 -0.62
23 -0.21
24 0.21
25 0.62
26 1.00
27 1.34
28 1.62
29 1.83
30 1.96
;
param y0 := 
1 -0.00
2 0.42
3 0.81
4 1.18
5 1.49
6 1.73
7 1.90
8 1.99
9 1.99
10 1.90
11 1.73
12 1.49
13 1.18
14 0.81
15 0.42
16 0.00
17 -0.42
18 -0.81
19 -1.18
20 -1.49
21 -1.73
22 -1.90
23 -1.99
24 -1.99
25 -1.90
26 -1.73
27 -1.49
28 -1.18
29 -0.81
30 -0.42
;
