# Random Circle Problem
param d := 0.05; 
param n := 40; 
param radius := 2.00; 
param v0 := 
1 5.17
2 5.14
3 5.26
4 5.36
5 5.15
6 5.24
7 5.40
8 5.92
9 5.45
10 5.37
11 5.00
12 5.26
13 5.61
14 5.30
15 5.88
16 5.44
17 5.38
18 5.69
19 5.46
20 5.59
21 5.94
22 4.87
23 5.24
24 5.25
25 4.96
26 5.16
27 5.73
28 5.71
29 5.89
30 5.81
31 5.79
32 5.27
33 5.17
34 5.43
35 4.94
36 5.50
37 4.90
38 5.42
39 5.86
40 5.32
;
param cap := 
1 2.95774
2 3.64543
3 3.05060
4 3.11460
5 3.98136
6 3.48475
7 4.42801
8 4.09778
9 4.17126
10 4.47557
11 5.23514
12 4.39628
13 5.31609
14 5.07622
15 5.75142
16 5.50336
17 5.53477
18 6.20576
19 6.10108
20 5.90801
21 6.18353
22 6.10297
23 0.50804
24 0.09233
25 1.14215
26 1.27826
27 0.81234
28 1.28586
29 0.84918
30 0.89899
31 2.01415
32 1.87156
33 1.38763
34 2.08026
35 2.33435
36 2.38687
37 2.13309
38 2.89392
39 2.93175
40 3.10709
;
param x0 := 
1 2.00
2 1.98
3 1.90
4 1.78
5 1.62
6 1.41
7 1.18
8 0.91
9 0.62
10 0.31
11 0.00
12 -0.31
13 -0.62
14 -0.91
15 -1.18
16 -1.41
17 -1.62
18 -1.78
19 -1.90
20 -1.98
21 -2.00
22 -1.98
23 -1.90
24 -1.78
25 -1.62
26 -1.41
27 -1.18
28 -0.91
29 -0.62
30 -0.31
31 -0.00
32 0.31
33 0.62
34 0.91
35 1.18
36 1.41
37 1.62
38 1.78
39 1.90
40 1.98
;
param y0 := 
1 -0.00
2 0.31
3 0.62
4 0.91
5 1.18
6 1.41
7 1.62
8 1.78
9 1.90
10 1.98
11 2.00
12 1.98
13 1.90
14 1.78
15 1.62
16 1.41
17 1.18
18 0.91
19 0.62
20 0.31
21 0.00
22 -0.31
23 -0.62
24 -0.91
25 -1.18
26 -1.41
27 -1.62
28 -1.78
29 -1.90
30 -1.98
31 -2.00
32 -1.98
33 -1.90
34 -1.78
35 -1.62
36 -1.41
37 -1.18
38 -0.91
39 -0.62
40 -0.31
;
