# Random Circle Problem
param d := 0.05; 
param n := 20; 
param radius := 2.00; 
param v0 := 
1 5.71
2 5.50
3 4.95
4 5.80
5 5.74
6 5.72
7 5.26
8 5.39
9 5.56
10 5.78
11 5.13
12 5.07
13 4.97
14 5.17
15 4.96
16 5.41
17 5.62
18 5.23
19 5.21
20 5.83
;
param cap := 
1 3.29709
2 3.48698
3 4.07823
4 4.12421
5 4.43693
6 4.37721
7 4.57873
8 5.66427
9 5.21800
10 5.68601
11 0.13481
12 0.62719
13 0.46231
14 1.44057
15 0.75918
16 1.33018
17 2.18045
18 2.03546
19 2.25289
20 2.34765
;
param x0 := 
1 2.00
2 1.90
3 1.62
4 1.18
5 0.62
6 0.00
7 -0.62
8 -1.18
9 -1.62
10 -1.90
11 -2.00
12 -1.90
13 -1.62
14 -1.18
15 -0.62
16 -0.00
17 0.62
18 1.18
19 1.62
20 1.90
;
param y0 := 
1 -0.00
2 0.62
3 1.18
4 1.62
5 1.90
6 2.00
7 1.90
8 1.62
9 1.18
10 0.62
11 0.00
12 -0.62
13 -1.18
14 -1.62
15 -1.90
16 -2.00
17 -1.90
18 -1.62
19 -1.18
20 -0.62
;
