# Random Circle Problem
param d := 0.05; 
param n := 20; 
param radius := 2.00; 
param v0 := 
1 5.31
2 5.69
3 5.26
4 5.82
5 5.62
6 5.16
7 5.60
8 5.66
9 5.87
10 5.33
11 5.76
12 5.71
13 5.03
14 5.66
15 5.86
16 5.39
17 5.44
18 5.78
19 5.21
20 5.37
;
param cap := 
1 3.23813
2 3.69601
3 4.10375
4 4.52395
5 4.82500
6 4.78028
7 5.47630
8 5.48099
9 5.71937
10 6.25883
11 0.08903
12 0.39865
13 0.76959
14 0.97534
15 1.68249
16 1.75123
17 2.02653
18 1.67957
19 2.92389
20 2.56107
;
param x0 := 
1 2.00
2 1.90
3 1.62
4 1.18
5 0.62
6 0.00
7 -0.62
8 -1.18
9 -1.62
10 -1.90
11 -2.00
12 -1.90
13 -1.62
14 -1.18
15 -0.62
16 -0.00
17 0.62
18 1.18
19 1.62
20 1.90
;
param y0 := 
1 -0.00
2 0.62
3 1.18
4 1.62
5 1.90
6 2.00
7 1.90
8 1.62
9 1.18
10 0.62
11 0.00
12 -0.62
13 -1.18
14 -1.62
15 -1.90
16 -2.00
17 -1.90
18 -1.62
19 -1.18
20 -0.62
;
