# Random Circle Problem
param d := 0.05; 
param n := 20; 
param radius := 2.00; 
param v0 := 
1 4.95
2 5.62
3 4.87
4 5.65
5 5.06
6 5.55
7 5.01
8 5.52
9 5.61
10 5.74
11 5.70
12 5.87
13 5.90
14 5.19
15 5.53
16 5.11
17 5.71
18 5.50
19 5.91
20 5.02
;
param cap := 
1 3.09170
2 2.94884
3 3.28686
4 4.51081
5 4.84237
6 5.14613
7 5.30252
8 5.79850
9 5.90989
10 6.03617
11 0.23800
12 0.38726
13 0.58426
14 1.29557
15 1.29373
16 1.59324
17 2.04729
18 1.76034
19 2.73140
20 2.63607
;
param x0 := 
1 2.00
2 1.90
3 1.62
4 1.18
5 0.62
6 0.00
7 -0.62
8 -1.18
9 -1.62
10 -1.90
11 -2.00
12 -1.90
13 -1.62
14 -1.18
15 -0.62
16 -0.00
17 0.62
18 1.18
19 1.62
20 1.90
;
param y0 := 
1 -0.00
2 0.62
3 1.18
4 1.62
5 1.90
6 2.00
7 1.90
8 1.62
9 1.18
10 0.62
11 0.00
12 -0.62
13 -1.18
14 -1.62
15 -1.90
16 -2.00
17 -1.90
18 -1.62
19 -1.18
20 -0.62
;
