# Random Circle Problem
param d := 0.05; 
param n := 30; 
param radius := 2.00; 
param v0 := 
1 5.07
2 5.27
3 5.84
4 5.62
5 5.39
6 5.53
7 5.49
8 5.49
9 4.96
10 5.45
11 5.28
12 5.35
13 5.37
14 5.85
15 5.15
16 5.70
17 5.61
18 5.06
19 5.77
20 5.79
21 5.20
22 4.91
23 5.49
24 5.93
25 5.58
26 5.48
27 5.44
28 5.82
29 5.87
30 4.88
;
param cap := 
1 3.25183
2 2.94761
3 3.83459
4 3.27645
5 4.01200
6 4.50762
7 4.05712
8 4.68216
9 4.30071
10 4.55869
11 4.89481
12 5.68672
13 6.09969
14 5.35498
15 5.91795
16 0.31155
17 0.11525
18 0.47751
19 0.15090
20 0.79514
21 1.18553
22 0.76537
23 1.21627
24 1.52106
25 1.67536
26 1.73950
27 2.19384
28 2.03759
29 2.25041
30 2.77490
;
param x0 := 
1 2.00
2 1.96
3 1.83
4 1.62
5 1.34
6 1.00
7 0.62
8 0.21
9 -0.21
10 -0.62
11 -1.00
12 -1.34
13 -1.62
14 -1.83
15 -1.96
16 -2.00
17 -1.96
18 -1.83
19 -1.62
20 -1.34
21 -1.00
22 -0.62
23 -0.21
24 0.21
25 0.62
26 1.00
27 1.34
28 1.62
29 1.83
30 1.96
;
param y0 := 
1 -0.00
2 0.42
3 0.81
4 1.18
5 1.49
6 1.73
7 1.90
8 1.99
9 1.99
10 1.90
11 1.73
12 1.49
13 1.18
14 0.81
15 0.42
16 0.00
17 -0.42
18 -0.81
19 -1.18
20 -1.49
21 -1.73
22 -1.90
23 -1.99
24 -1.99
25 -1.90
26 -1.73
27 -1.49
28 -1.18
29 -0.81
30 -0.42
;
