# Random Circle Problem
param d := 0.05; 
param n := 40; 
param radius := 2.00; 
param v0 := 
1 5.23
2 5.06
3 5.09
4 5.42
5 5.02
6 5.44
7 5.68
8 4.94
9 5.18
10 5.43
11 5.60
12 5.02
13 5.14
14 5.08
15 5.16
16 4.88
17 5.42
18 5.31
19 5.36
20 5.00
21 5.30
22 4.88
23 5.23
24 5.62
25 5.82
26 5.18
27 5.81
28 5.94
29 5.02
30 5.08
31 5.56
32 5.63
33 4.94
34 5.81
35 5.22
36 5.31
37 5.38
38 5.80
39 5.64
40 5.82
;
param cap := 
1 3.02040
2 3.79441
3 3.61549
4 3.70620
5 3.62690
6 4.09896
7 3.70009
8 4.71362
9 4.58263
10 4.17094
11 4.70695
12 4.78837
13 4.58901
14 4.99730
15 5.82435
16 5.37496
17 5.51954
18 5.95787
19 6.25914
20 6.04661
21 5.99971
22 0.60663
23 0.65087
24 0.11924
25 1.13831
26 0.92383
27 0.50726
28 1.14447
29 1.14187
30 1.13346
31 1.39850
32 1.96459
33 2.08161
34 2.16305
35 2.08943
36 2.50007
37 2.67081
38 2.38845
39 3.25411
40 3.43677
;
param x0 := 
1 2.00
2 1.98
3 1.90
4 1.78
5 1.62
6 1.41
7 1.18
8 0.91
9 0.62
10 0.31
11 0.00
12 -0.31
13 -0.62
14 -0.91
15 -1.18
16 -1.41
17 -1.62
18 -1.78
19 -1.90
20 -1.98
21 -2.00
22 -1.98
23 -1.90
24 -1.78
25 -1.62
26 -1.41
27 -1.18
28 -0.91
29 -0.62
30 -0.31
31 -0.00
32 0.31
33 0.62
34 0.91
35 1.18
36 1.41
37 1.62
38 1.78
39 1.90
40 1.98
;
param y0 := 
1 -0.00
2 0.31
3 0.62
4 0.91
5 1.18
6 1.41
7 1.62
8 1.78
9 1.90
10 1.98
11 2.00
12 1.98
13 1.90
14 1.78
15 1.62
16 1.41
17 1.18
18 0.91
19 0.62
20 0.31
21 0.00
22 -0.31
23 -0.62
24 -0.91
25 -1.18
26 -1.41
27 -1.62
28 -1.78
29 -1.90
30 -1.98
31 -2.00
32 -1.98
33 -1.90
34 -1.78
35 -1.62
36 -1.41
37 -1.18
38 -0.91
39 -0.62
40 -0.31
;
