# Random Circle Problem
param d := 0.05; 
param n := 40; 
param radius := 2.00; 
param v0 := 
1 5.76
2 5.02
3 5.70
4 5.14
5 5.06
6 5.09
7 5.38
8 4.90
9 5.35
10 5.62
11 5.73
12 5.54
13 5.31
14 5.52
15 5.57
16 5.85
17 5.24
18 5.42
19 4.98
20 5.83
21 5.63
22 4.99
23 5.73
24 4.96
25 4.89
26 5.06
27 5.91
28 5.32
29 5.37
30 5.27
31 5.84
32 5.86
33 5.13
34 5.09
35 5.54
36 5.41
37 5.71
38 5.31
39 5.30
40 5.66
;
param cap := 
1 2.78202
2 3.09742
3 3.37965
4 3.36595
5 3.50739
6 4.08021
7 4.28224
8 4.59475
9 4.86077
10 4.61836
11 4.81448
12 5.24125
13 4.50578
14 5.68748
15 4.85003
16 5.63172
17 5.31943
18 5.44249
19 6.08288
20 0.29215
21 5.77074
22 0.18797
23 0.75998
24 0.72460
25 0.81845
26 0.68096
27 1.20231
28 1.11549
29 1.32671
30 1.28003
31 1.36435
32 2.02391
33 2.16168
34 2.30070
35 2.60970
36 2.14031
37 2.35264
38 2.74469
39 2.45373
40 2.70075
;
param x0 := 
1 2.00
2 1.98
3 1.90
4 1.78
5 1.62
6 1.41
7 1.18
8 0.91
9 0.62
10 0.31
11 0.00
12 -0.31
13 -0.62
14 -0.91
15 -1.18
16 -1.41
17 -1.62
18 -1.78
19 -1.90
20 -1.98
21 -2.00
22 -1.98
23 -1.90
24 -1.78
25 -1.62
26 -1.41
27 -1.18
28 -0.91
29 -0.62
30 -0.31
31 -0.00
32 0.31
33 0.62
34 0.91
35 1.18
36 1.41
37 1.62
38 1.78
39 1.90
40 1.98
;
param y0 := 
1 -0.00
2 0.31
3 0.62
4 0.91
5 1.18
6 1.41
7 1.62
8 1.78
9 1.90
10 1.98
11 2.00
12 1.98
13 1.90
14 1.78
15 1.62
16 1.41
17 1.18
18 0.91
19 0.62
20 0.31
21 0.00
22 -0.31
23 -0.62
24 -0.91
25 -1.18
26 -1.41
27 -1.62
28 -1.78
29 -1.90
30 -1.98
31 -2.00
32 -1.98
33 -1.90
34 -1.78
35 -1.62
36 -1.41
37 -1.18
38 -0.91
39 -0.62
40 -0.31
;
