# Random Circle Problem
param d := 0.05; 
param n := 20; 
param radius := 2.00; 
param v0 := 
1 5.03
2 5.72
3 4.98
4 5.54
5 5.33
6 5.13
7 5.87
8 5.76
9 5.64
10 5.44
11 4.91
12 5.76
13 5.92
14 5.45
15 5.06
16 5.59
17 5.76
18 5.24
19 5.06
20 4.96
;
param cap := 
1 3.30449
2 3.65072
3 4.18491
4 4.41289
5 4.35756
6 4.97533
7 5.30240
8 5.14588
9 5.25277
10 5.83659
11 6.27045
12 0.32519
13 1.14319
14 0.80781
15 1.48620
16 1.98954
17 1.93138
18 2.12030
19 2.16021
20 3.01127
;
param x0 := 
1 2.00
2 1.90
3 1.62
4 1.18
5 0.62
6 0.00
7 -0.62
8 -1.18
9 -1.62
10 -1.90
11 -2.00
12 -1.90
13 -1.62
14 -1.18
15 -0.62
16 -0.00
17 0.62
18 1.18
19 1.62
20 1.90
;
param y0 := 
1 -0.00
2 0.62
3 1.18
4 1.62
5 1.90
6 2.00
7 1.90
8 1.62
9 1.18
10 0.62
11 0.00
12 -0.62
13 -1.18
14 -1.62
15 -1.90
16 -2.00
17 -1.90
18 -1.62
19 -1.18
20 -0.62
;
