# Random Circle Problem
param d := 0.05; 
param n := 20; 
param radius := 2.00; 
param v0 := 
1 5.23
2 5.53
3 5.70
4 5.72
5 5.63
6 5.50
7 5.69
8 5.52
9 5.72
10 5.38
11 5.68
12 5.55
13 5.35
14 5.68
15 4.98
16 5.65
17 5.55
18 5.93
19 5.36
20 5.63
;
param cap := 
1 3.59835
2 3.63873
3 3.96143
4 4.58383
5 4.75122
6 4.76725
7 4.85798
8 5.17789
9 5.36233
10 5.57320
11 6.16897
12 0.65510
13 0.64344
14 0.57499
15 1.36605
16 2.01913
17 1.92669
18 1.83620
19 2.63964
20 2.41657
;
param x0 := 
1 2.00
2 1.90
3 1.62
4 1.18
5 0.62
6 0.00
7 -0.62
8 -1.18
9 -1.62
10 -1.90
11 -2.00
12 -1.90
13 -1.62
14 -1.18
15 -0.62
16 -0.00
17 0.62
18 1.18
19 1.62
20 1.90
;
param y0 := 
1 -0.00
2 0.62
3 1.18
4 1.62
5 1.90
6 2.00
7 1.90
8 1.62
9 1.18
10 0.62
11 0.00
12 -0.62
13 -1.18
14 -1.62
15 -1.90
16 -2.00
17 -1.90
18 -1.62
19 -1.18
20 -0.62
;
