# Random Circle Problem
param d := 0.05; 
param n := 20; 
param radius := 2.00; 
param v0 := 
1 5.28
2 5.81
3 5.36
4 5.04
5 5.29
6 5.27
7 5.77
8 5.11
9 5.52
10 5.00
11 5.18
12 4.98
13 5.31
14 5.34
15 5.35
16 5.37
17 5.85
18 5.71
19 5.43
20 4.90
;
param cap := 
1 2.97363
2 3.61734
3 3.35397
4 3.79914
5 4.87163
6 5.09617
7 5.40380
8 5.28822
9 6.10528
10 5.71691
11 6.00070
12 0.41207
13 0.57581
14 0.77667
15 1.06372
16 1.40164
17 1.46631
18 2.14559
19 2.07632
20 3.34449
;
param x0 := 
1 2.00
2 1.90
3 1.62
4 1.18
5 0.62
6 0.00
7 -0.62
8 -1.18
9 -1.62
10 -1.90
11 -2.00
12 -1.90
13 -1.62
14 -1.18
15 -0.62
16 -0.00
17 0.62
18 1.18
19 1.62
20 1.90
;
param y0 := 
1 -0.00
2 0.62
3 1.18
4 1.62
5 1.90
6 2.00
7 1.90
8 1.62
9 1.18
10 0.62
11 0.00
12 -0.62
13 -1.18
14 -1.62
15 -1.90
16 -2.00
17 -1.90
18 -1.62
19 -1.18
20 -0.62
;
