# Random Circle Problem
param d := 0.05; 
param n := 20; 
param radius := 2.00; 
param v0 := 
1 5.79
2 5.55
3 5.93
4 5.84
5 5.09
6 5.51
7 5.44
8 5.21
9 5.10
10 5.46
11 5.49
12 5.38
13 5.17
14 5.39
15 5.66
16 5.86
17 5.13
18 5.57
19 4.98
20 5.21
;
param cap := 
1 2.76240
2 3.44981
3 3.44549
4 4.25342
5 4.17198
6 5.19302
7 5.44141
8 5.05629
9 6.05298
10 5.83402
11 6.06197
12 0.79922
13 0.66232
14 1.07768
15 0.81163
16 1.97940
17 1.89446
18 2.21790
19 2.47142
20 2.31652
;
param x0 := 
1 2.00
2 1.90
3 1.62
4 1.18
5 0.62
6 0.00
7 -0.62
8 -1.18
9 -1.62
10 -1.90
11 -2.00
12 -1.90
13 -1.62
14 -1.18
15 -0.62
16 -0.00
17 0.62
18 1.18
19 1.62
20 1.90
;
param y0 := 
1 -0.00
2 0.62
3 1.18
4 1.62
5 1.90
6 2.00
7 1.90
8 1.62
9 1.18
10 0.62
11 0.00
12 -0.62
13 -1.18
14 -1.62
15 -1.90
16 -2.00
17 -1.90
18 -1.62
19 -1.18
20 -0.62
;
