# Random Circle Problem
param d := 0.05; 
param n := 20; 
param radius := 2.00; 
param v0 := 
1 5.90
2 5.87
3 5.26
4 5.30
5 4.86
6 5.85
7 5.07
8 5.88
9 5.85
10 5.48
11 5.66
12 5.62
13 5.73
14 5.01
15 5.75
16 5.07
17 5.90
18 5.32
19 4.94
20 4.89
;
param cap := 
1 3.35773
2 3.59932
3 3.70104
4 3.59163
5 4.63246
6 5.08870
7 4.53319
8 5.59821
9 6.13314
10 5.63549
11 6.27816
12 6.18644
13 0.62894
14 1.17560
15 1.47961
16 1.55704
17 2.16191
18 1.68039
19 2.00563
20 3.17863
;
param x0 := 
1 2.00
2 1.90
3 1.62
4 1.18
5 0.62
6 0.00
7 -0.62
8 -1.18
9 -1.62
10 -1.90
11 -2.00
12 -1.90
13 -1.62
14 -1.18
15 -0.62
16 -0.00
17 0.62
18 1.18
19 1.62
20 1.90
;
param y0 := 
1 -0.00
2 0.62
3 1.18
4 1.62
5 1.90
6 2.00
7 1.90
8 1.62
9 1.18
10 0.62
11 0.00
12 -0.62
13 -1.18
14 -1.62
15 -1.90
16 -2.00
17 -1.90
18 -1.62
19 -1.18
20 -0.62
;
