# Random Circle Problem
param d := 0.05; 
param n := 20; 
param radius := 2.00; 
param v0 := 
1 5.71
2 5.04
3 4.92
4 4.86
5 5.10
6 5.46
7 5.87
8 5.50
9 5.07
10 5.28
11 5.25
12 4.94
13 5.73
14 5.92
15 5.53
16 5.26
17 5.91
18 5.71
19 5.40
20 5.20
;
param cap := 
1 2.83940
2 3.16029
3 4.00653
4 4.38246
5 4.38312
6 4.93852
7 5.21751
8 5.02875
9 5.51260
10 5.57495
11 0.44167
12 0.27747
13 0.83801
14 0.54600
15 1.36297
16 2.06449
17 2.16341
18 1.97968
19 2.93391
20 2.49855
;
param x0 := 
1 2.00
2 1.90
3 1.62
4 1.18
5 0.62
6 0.00
7 -0.62
8 -1.18
9 -1.62
10 -1.90
11 -2.00
12 -1.90
13 -1.62
14 -1.18
15 -0.62
16 -0.00
17 0.62
18 1.18
19 1.62
20 1.90
;
param y0 := 
1 -0.00
2 0.62
3 1.18
4 1.62
5 1.90
6 2.00
7 1.90
8 1.62
9 1.18
10 0.62
11 0.00
12 -0.62
13 -1.18
14 -1.62
15 -1.90
16 -2.00
17 -1.90
18 -1.62
19 -1.18
20 -0.62
;
