# Random Circle Problem
param d := 0.05; 
param n := 20; 
param radius := 2.00; 
param v0 := 
1 5.16
2 5.48
3 5.25
4 5.63
5 5.27
6 5.65
7 5.67
8 5.44
9 5.16
10 5.32
11 5.86
12 5.55
13 5.63
14 5.19
15 5.72
16 5.19
17 5.93
18 5.26
19 5.46
20 4.97
;
param cap := 
1 3.44166
2 3.91215
3 4.13627
4 3.64792
5 4.62141
6 4.85945
7 5.00616
8 4.92125
9 5.27053
10 6.18242
11 5.94939
12 6.25869
13 0.98323
14 0.88496
15 1.48485
16 1.91508
17 2.32902
18 1.78330
19 2.44949
20 2.40922
;
param x0 := 
1 2.00
2 1.90
3 1.62
4 1.18
5 0.62
6 0.00
7 -0.62
8 -1.18
9 -1.62
10 -1.90
11 -2.00
12 -1.90
13 -1.62
14 -1.18
15 -0.62
16 -0.00
17 0.62
18 1.18
19 1.62
20 1.90
;
param y0 := 
1 -0.00
2 0.62
3 1.18
4 1.62
5 1.90
6 2.00
7 1.90
8 1.62
9 1.18
10 0.62
11 0.00
12 -0.62
13 -1.18
14 -1.62
15 -1.90
16 -2.00
17 -1.90
18 -1.62
19 -1.18
20 -0.62
;
