# Random Circle Problem
param d := 0.05; 
param n := 20; 
param radius := 2.00; 
param v0 := 
1 5.66
2 4.97
3 5.20
4 5.21
5 4.90
6 5.10
7 4.96
8 5.13
9 5.33
10 5.78
11 5.30
12 5.41
13 5.63
14 5.33
15 4.98
16 5.64
17 5.47
18 5.55
19 5.55
20 5.89
;
param cap := 
1 2.63199
2 3.14735
3 4.04661
4 4.42456
5 4.53983
6 4.44514
7 5.45560
8 5.59328
9 5.69449
10 0.15278
11 5.78165
12 0.51671
13 0.11298
14 0.97703
15 1.20039
16 1.60197
17 1.83651
18 1.93873
19 2.71623
20 3.14180
;
param x0 := 
1 2.00
2 1.90
3 1.62
4 1.18
5 0.62
6 0.00
7 -0.62
8 -1.18
9 -1.62
10 -1.90
11 -2.00
12 -1.90
13 -1.62
14 -1.18
15 -0.62
16 -0.00
17 0.62
18 1.18
19 1.62
20 1.90
;
param y0 := 
1 -0.00
2 0.62
3 1.18
4 1.62
5 1.90
6 2.00
7 1.90
8 1.62
9 1.18
10 0.62
11 0.00
12 -0.62
13 -1.18
14 -1.62
15 -1.90
16 -2.00
17 -1.90
18 -1.62
19 -1.18
20 -0.62
;
