# Random Circle Problem
param d := 0.05; 
param n := 20; 
param radius := 2.00; 
param v0 := 
1 5.40
2 5.35
3 5.40
4 5.87
5 5.60
6 5.71
7 4.91
8 5.36
9 5.56
10 4.87
11 4.86
12 4.93
13 5.56
14 5.78
15 5.92
16 5.38
17 4.94
18 5.72
19 5.22
20 4.89
;
param cap := 
1 3.08830
2 2.97567
3 4.17920
4 4.03799
5 4.69397
6 4.30804
7 4.56408
8 5.86331
9 5.52275
10 5.70731
11 6.15532
12 6.28176
13 1.08198
14 0.89973
15 1.28509
16 2.08499
17 1.97200
18 2.20792
19 2.47699
20 2.72006
;
param x0 := 
1 2.00
2 1.90
3 1.62
4 1.18
5 0.62
6 0.00
7 -0.62
8 -1.18
9 -1.62
10 -1.90
11 -2.00
12 -1.90
13 -1.62
14 -1.18
15 -0.62
16 -0.00
17 0.62
18 1.18
19 1.62
20 1.90
;
param y0 := 
1 -0.00
2 0.62
3 1.18
4 1.62
5 1.90
6 2.00
7 1.90
8 1.62
9 1.18
10 0.62
11 0.00
12 -0.62
13 -1.18
14 -1.62
15 -1.90
16 -2.00
17 -1.90
18 -1.62
19 -1.18
20 -0.62
;
