# Random Circle Problem
param d := 0.05; 
param n := 30; 
param radius := 2.00; 
param v0 := 
1 5.39
2 5.60
3 5.57
4 5.46
5 5.62
6 5.04
7 5.93
8 5.23
9 5.66
10 5.30
11 5.23
12 5.94
13 5.68
14 5.21
15 5.23
16 5.60
17 5.66
18 5.60
19 5.19
20 4.98
21 5.93
22 5.15
23 5.75
24 5.69
25 5.28
26 5.20
27 4.90
28 5.50
29 5.05
30 5.83
;
param cap := 
1 3.63828
2 2.93028
3 4.06460
4 4.24016
5 3.49058
6 3.76468
7 4.71624
8 4.25470
9 4.77680
10 4.56321
11 5.39064
12 5.04243
13 5.60846
14 5.67188
15 0.06837
16 6.27074
17 5.99868
18 0.88044
19 1.13979
20 0.40934
21 1.06288
22 0.77030
23 1.36524
24 2.03533
25 1.77629
26 1.70379
27 2.43537
28 2.59809
29 3.13444
30 2.41375
;
param x0 := 
1 2.00
2 1.96
3 1.83
4 1.62
5 1.34
6 1.00
7 0.62
8 0.21
9 -0.21
10 -0.62
11 -1.00
12 -1.34
13 -1.62
14 -1.83
15 -1.96
16 -2.00
17 -1.96
18 -1.83
19 -1.62
20 -1.34
21 -1.00
22 -0.62
23 -0.21
24 0.21
25 0.62
26 1.00
27 1.34
28 1.62
29 1.83
30 1.96
;
param y0 := 
1 -0.00
2 0.42
3 0.81
4 1.18
5 1.49
6 1.73
7 1.90
8 1.99
9 1.99
10 1.90
11 1.73
12 1.49
13 1.18
14 0.81
15 0.42
16 0.00
17 -0.42
18 -0.81
19 -1.18
20 -1.49
21 -1.73
22 -1.90
23 -1.99
24 -1.99
25 -1.90
26 -1.73
27 -1.49
28 -1.18
29 -0.81
30 -0.42
;
