# Random Circle Problem
param d := 0.05; 
param n := 40; 
param radius := 2.00; 
param v0 := 
1 5.40
2 5.82
3 5.48
4 5.60
5 5.23
6 5.07
7 5.58
8 4.92
9 5.69
10 5.83
11 5.66
12 5.45
13 4.94
14 5.22
15 5.48
16 5.01
17 5.45
18 5.17
19 5.86
20 5.08
21 4.87
22 4.98
23 5.32
24 5.30
25 4.89
26 4.93
27 5.75
28 5.74
29 5.76
30 4.92
31 5.69
32 5.31
33 5.87
34 5.56
35 5.06
36 4.91
37 5.47
38 5.01
39 5.79
40 4.91
;
param cap := 
1 3.64770
2 3.27323
3 3.53405
4 3.16760
5 3.46910
6 3.83690
7 3.88414
8 4.60672
9 4.29837
10 4.59700
11 4.43957
12 4.77262
13 4.64413
14 5.47407
15 5.62566
16 4.99223
17 5.95731
18 6.18219
19 5.86545
20 5.88644
21 0.07755
22 0.08117
23 0.52890
24 0.63128
25 0.76227
26 0.62882
27 1.40849
28 0.93086
29 1.69546
30 0.99034
31 1.76779
32 1.38680
33 1.97082
34 1.55733
35 2.10848
36 2.15180
37 2.35977
38 2.94009
39 3.27514
40 3.14409
;
param x0 := 
1 2.00
2 1.98
3 1.90
4 1.78
5 1.62
6 1.41
7 1.18
8 0.91
9 0.62
10 0.31
11 0.00
12 -0.31
13 -0.62
14 -0.91
15 -1.18
16 -1.41
17 -1.62
18 -1.78
19 -1.90
20 -1.98
21 -2.00
22 -1.98
23 -1.90
24 -1.78
25 -1.62
26 -1.41
27 -1.18
28 -0.91
29 -0.62
30 -0.31
31 -0.00
32 0.31
33 0.62
34 0.91
35 1.18
36 1.41
37 1.62
38 1.78
39 1.90
40 1.98
;
param y0 := 
1 -0.00
2 0.31
3 0.62
4 0.91
5 1.18
6 1.41
7 1.62
8 1.78
9 1.90
10 1.98
11 2.00
12 1.98
13 1.90
14 1.78
15 1.62
16 1.41
17 1.18
18 0.91
19 0.62
20 0.31
21 0.00
22 -0.31
23 -0.62
24 -0.91
25 -1.18
26 -1.41
27 -1.62
28 -1.78
29 -1.90
30 -1.98
31 -2.00
32 -1.98
33 -1.90
34 -1.78
35 -1.62
36 -1.41
37 -1.18
38 -0.91
39 -0.62
40 -0.31
;
