# Random Circle Problem
param d := 0.05; 
param n := 30; 
param radius := 2.00; 
param v0 := 
1 4.93
2 5.10
3 5.14
4 5.94
5 5.48
6 5.50
7 5.02
8 4.97
9 5.82
10 5.02
11 5.79
12 4.96
13 5.08
14 5.50
15 5.87
16 5.54
17 5.50
18 5.89
19 5.64
20 4.91
21 4.89
22 5.65
23 5.55
24 5.17
25 5.57
26 5.17
27 5.68
28 5.89
29 4.89
30 5.32
;
param cap := 
1 3.04236
2 3.44050
3 3.45304
4 3.31306
5 4.44240
6 4.05013
7 4.36640
8 5.05647
9 4.94657
10 5.38999
11 5.71257
12 5.22507
13 5.60386
14 5.85542
15 0.26861
16 6.12805
17 0.39855
18 0.15747
19 0.94287
20 1.20113
21 1.33699
22 1.66771
23 1.62785
24 1.69608
25 2.13893
26 1.58678
27 2.19955
28 2.13887
29 2.23825
30 3.08768
;
param x0 := 
1 2.00
2 1.96
3 1.83
4 1.62
5 1.34
6 1.00
7 0.62
8 0.21
9 -0.21
10 -0.62
11 -1.00
12 -1.34
13 -1.62
14 -1.83
15 -1.96
16 -2.00
17 -1.96
18 -1.83
19 -1.62
20 -1.34
21 -1.00
22 -0.62
23 -0.21
24 0.21
25 0.62
26 1.00
27 1.34
28 1.62
29 1.83
30 1.96
;
param y0 := 
1 -0.00
2 0.42
3 0.81
4 1.18
5 1.49
6 1.73
7 1.90
8 1.99
9 1.99
10 1.90
11 1.73
12 1.49
13 1.18
14 0.81
15 0.42
16 0.00
17 -0.42
18 -0.81
19 -1.18
20 -1.49
21 -1.73
22 -1.90
23 -1.99
24 -1.99
25 -1.90
26 -1.73
27 -1.49
28 -1.18
29 -0.81
30 -0.42
;
