# Random Circle Problem
param d := 0.05; 
param n := 20; 
param radius := 2.00; 
param v0 := 
1 5.89
2 4.96
3 5.17
4 4.88
5 5.82
6 5.86
7 4.87
8 5.61
9 5.48
10 5.31
11 5.28
12 5.51
13 5.81
14 5.61
15 5.08
16 5.09
17 5.13
18 5.74
19 5.56
20 4.99
;
param cap := 
1 2.96860
2 2.99356
3 4.19572
4 3.92185
5 4.71376
6 4.29811
7 5.10523
8 5.40246
9 5.69901
10 5.62487
11 5.92423
12 0.36414
13 0.48444
14 1.29574
15 1.24855
16 1.86283
17 1.51410
18 2.27804
19 2.89975
20 2.96077
;
param x0 := 
1 2.00
2 1.90
3 1.62
4 1.18
5 0.62
6 0.00
7 -0.62
8 -1.18
9 -1.62
10 -1.90
11 -2.00
12 -1.90
13 -1.62
14 -1.18
15 -0.62
16 -0.00
17 0.62
18 1.18
19 1.62
20 1.90
;
param y0 := 
1 -0.00
2 0.62
3 1.18
4 1.62
5 1.90
6 2.00
7 1.90
8 1.62
9 1.18
10 0.62
11 0.00
12 -0.62
13 -1.18
14 -1.62
15 -1.90
16 -2.00
17 -1.90
18 -1.62
19 -1.18
20 -0.62
;
