# Random Circle Problem
param d := 0.05; 
param n := 20; 
param radius := 2.00; 
param v0 := 
1 5.72
2 4.86
3 5.85
4 5.77
5 5.25
6 4.96
7 4.88
8 5.64
9 5.21
10 4.95
11 5.50
12 5.42
13 4.86
14 5.37
15 5.33
16 5.39
17 5.86
18 5.50
19 5.75
20 5.68
;
param cap := 
1 2.91913
2 3.57270
3 3.79692
4 3.75435
5 3.99209
6 4.38619
7 5.09988
8 5.77557
9 6.17749
10 5.62146
11 0.40455
12 6.10979
13 0.93069
14 0.94549
15 1.40274
16 1.14225
17 2.31824
18 1.88234
19 2.68688
20 2.96237
;
param x0 := 
1 2.00
2 1.90
3 1.62
4 1.18
5 0.62
6 0.00
7 -0.62
8 -1.18
9 -1.62
10 -1.90
11 -2.00
12 -1.90
13 -1.62
14 -1.18
15 -0.62
16 -0.00
17 0.62
18 1.18
19 1.62
20 1.90
;
param y0 := 
1 -0.00
2 0.62
3 1.18
4 1.62
5 1.90
6 2.00
7 1.90
8 1.62
9 1.18
10 0.62
11 0.00
12 -0.62
13 -1.18
14 -1.62
15 -1.90
16 -2.00
17 -1.90
18 -1.62
19 -1.18
20 -0.62
;
