# Random Circle Problem
param d := 0.05; 
param n := 40; 
param radius := 2.00; 
param v0 := 
1 5.83
2 5.66
3 5.26
4 5.55
5 5.36
6 5.23
7 5.11
8 5.58
9 5.86
10 5.67
11 5.28
12 5.90
13 5.61
14 5.14
15 5.76
16 5.79
17 5.83
18 5.30
19 5.12
20 5.77
21 5.75
22 5.43
23 5.01
24 5.53
25 5.45
26 5.61
27 5.84
28 5.79
29 5.86
30 5.25
31 5.24
32 5.10
33 5.49
34 5.51
35 5.87
36 5.38
37 4.87
38 5.81
39 4.88
40 4.96
;
param cap := 
1 3.00100
2 2.87158
3 3.41859
4 3.29469
5 4.18228
6 4.39687
7 4.29803
8 4.39364
9 4.25073
10 4.74748
11 4.96500
12 4.39923
13 4.99998
14 5.40706
15 5.45099
16 5.52547
17 6.10582
18 5.66161
19 5.53498
20 6.16703
21 0.49793
22 0.49307
23 0.43521
24 0.25035
25 0.24075
26 0.65163
27 1.29645
28 0.94204
29 0.95140
30 0.96296
31 1.25478
32 1.38160
33 2.33319
34 2.07545
35 2.60475
36 2.41515
37 2.88170
38 2.91376
39 3.14887
40 3.24403
;
param x0 := 
1 2.00
2 1.98
3 1.90
4 1.78
5 1.62
6 1.41
7 1.18
8 0.91
9 0.62
10 0.31
11 0.00
12 -0.31
13 -0.62
14 -0.91
15 -1.18
16 -1.41
17 -1.62
18 -1.78
19 -1.90
20 -1.98
21 -2.00
22 -1.98
23 -1.90
24 -1.78
25 -1.62
26 -1.41
27 -1.18
28 -0.91
29 -0.62
30 -0.31
31 -0.00
32 0.31
33 0.62
34 0.91
35 1.18
36 1.41
37 1.62
38 1.78
39 1.90
40 1.98
;
param y0 := 
1 -0.00
2 0.31
3 0.62
4 0.91
5 1.18
6 1.41
7 1.62
8 1.78
9 1.90
10 1.98
11 2.00
12 1.98
13 1.90
14 1.78
15 1.62
16 1.41
17 1.18
18 0.91
19 0.62
20 0.31
21 0.00
22 -0.31
23 -0.62
24 -0.91
25 -1.18
26 -1.41
27 -1.62
28 -1.78
29 -1.90
30 -1.98
31 -2.00
32 -1.98
33 -1.90
34 -1.78
35 -1.62
36 -1.41
37 -1.18
38 -0.91
39 -0.62
40 -0.31
;
