# Random Circle Problem
param d := 0.05; 
param n := 40; 
param radius := 2.00; 
param v0 := 
1 5.75
2 5.82
3 5.62
4 5.42
5 5.70
6 5.14
7 5.18
8 5.29
9 5.18
10 5.75
11 5.40
12 5.57
13 5.53
14 5.86
15 5.76
16 5.69
17 4.95
18 4.96
19 5.70
20 5.43
21 5.26
22 5.50
23 5.20
24 5.79
25 5.71
26 5.21
27 5.79
28 5.81
29 5.46
30 5.13
31 5.24
32 5.18
33 5.86
34 5.42
35 5.20
36 5.42
37 5.42
38 5.89
39 5.33
40 5.87
;
param cap := 
1 2.69338
2 2.88203
3 3.46682
4 3.93449
5 3.99139
6 3.97141
7 3.87217
8 3.94528
9 4.60543
10 4.72824
11 5.16635
12 4.50012
13 5.09310
14 5.16763
15 5.37875
16 5.23391
17 5.61146
18 5.65584
19 0.02741
20 0.16312
21 0.51201
22 6.10612
23 0.19050
24 0.47370
25 0.30425
26 0.53362
27 1.20707
28 1.11417
29 0.90342
30 1.35487
31 1.08062
32 2.06792
33 1.75633
34 1.72929
35 1.69228
36 2.35193
37 2.24652
38 3.16605
39 2.39291
40 2.96005
;
param x0 := 
1 2.00
2 1.98
3 1.90
4 1.78
5 1.62
6 1.41
7 1.18
8 0.91
9 0.62
10 0.31
11 0.00
12 -0.31
13 -0.62
14 -0.91
15 -1.18
16 -1.41
17 -1.62
18 -1.78
19 -1.90
20 -1.98
21 -2.00
22 -1.98
23 -1.90
24 -1.78
25 -1.62
26 -1.41
27 -1.18
28 -0.91
29 -0.62
30 -0.31
31 -0.00
32 0.31
33 0.62
34 0.91
35 1.18
36 1.41
37 1.62
38 1.78
39 1.90
40 1.98
;
param y0 := 
1 -0.00
2 0.31
3 0.62
4 0.91
5 1.18
6 1.41
7 1.62
8 1.78
9 1.90
10 1.98
11 2.00
12 1.98
13 1.90
14 1.78
15 1.62
16 1.41
17 1.18
18 0.91
19 0.62
20 0.31
21 0.00
22 -0.31
23 -0.62
24 -0.91
25 -1.18
26 -1.41
27 -1.62
28 -1.78
29 -1.90
30 -1.98
31 -2.00
32 -1.98
33 -1.90
34 -1.78
35 -1.62
36 -1.41
37 -1.18
38 -0.91
39 -0.62
40 -0.31
;
