# Random Circle Problem
param d := 0.05; 
param n := 40; 
param radius := 2.00; 
param v0 := 
1 5.81
2 5.00
3 5.65
4 5.15
5 5.29
6 5.37
7 5.19
8 5.46
9 5.07
10 5.36
11 5.20
12 5.83
13 4.93
14 5.17
15 4.89
16 5.17
17 5.76
18 5.81
19 5.50
20 4.88
21 5.32
22 5.36
23 5.04
24 5.54
25 5.26
26 5.48
27 4.89
28 5.81
29 5.91
30 5.75
31 4.91
32 5.72
33 5.73
34 5.08
35 5.38
36 5.59
37 5.09
38 5.75
39 5.81
40 4.95
;
param cap := 
1 3.49156
2 3.76219
3 3.34372
4 3.52084
5 3.32584
6 3.82033
7 3.64552
8 4.58312
9 4.29356
10 4.74730
11 5.01516
12 5.24614
13 5.35866
14 5.47019
15 5.07591
16 5.30771
17 5.86589
18 5.46051
19 5.92218
20 0.00075
21 0.29768
22 0.43115
23 0.52910
24 0.13767
25 0.18914
26 0.30336
27 0.85353
28 1.33110
29 0.87095
30 1.69493
31 1.41496
32 2.19525
33 2.05243
34 2.20044
35 2.27280
36 2.40606
37 2.73884
38 2.64006
39 2.77949
40 2.59602
;
param x0 := 
1 2.00
2 1.98
3 1.90
4 1.78
5 1.62
6 1.41
7 1.18
8 0.91
9 0.62
10 0.31
11 0.00
12 -0.31
13 -0.62
14 -0.91
15 -1.18
16 -1.41
17 -1.62
18 -1.78
19 -1.90
20 -1.98
21 -2.00
22 -1.98
23 -1.90
24 -1.78
25 -1.62
26 -1.41
27 -1.18
28 -0.91
29 -0.62
30 -0.31
31 -0.00
32 0.31
33 0.62
34 0.91
35 1.18
36 1.41
37 1.62
38 1.78
39 1.90
40 1.98
;
param y0 := 
1 -0.00
2 0.31
3 0.62
4 0.91
5 1.18
6 1.41
7 1.62
8 1.78
9 1.90
10 1.98
11 2.00
12 1.98
13 1.90
14 1.78
15 1.62
16 1.41
17 1.18
18 0.91
19 0.62
20 0.31
21 0.00
22 -0.31
23 -0.62
24 -0.91
25 -1.18
26 -1.41
27 -1.62
28 -1.78
29 -1.90
30 -1.98
31 -2.00
32 -1.98
33 -1.90
34 -1.78
35 -1.62
36 -1.41
37 -1.18
38 -0.91
39 -0.62
40 -0.31
;
