# Random Circle Problem
param d := 0.05; 
param n := 40; 
param radius := 2.00; 
param v0 := 
1 5.69
2 4.87
3 5.03
4 5.15
5 5.05
6 5.32
7 4.92
8 5.60
9 5.83
10 5.84
11 5.24
12 5.02
13 5.40
14 4.96
15 5.27
16 5.44
17 5.49
18 4.90
19 5.45
20 5.69
21 4.91
22 5.08
23 5.58
24 5.65
25 4.94
26 4.87
27 5.79
28 5.61
29 5.47
30 5.81
31 5.49
32 5.34
33 5.00
34 5.27
35 5.86
36 5.14
37 5.86
38 5.05
39 5.73
40 5.40
;
param cap := 
1 2.63855
2 2.98010
3 3.44271
4 3.32244
5 3.32017
6 3.71209
7 4.35026
8 4.41997
9 4.68753
10 4.80402
11 4.46815
12 4.77388
13 5.44166
14 4.72671
15 4.98366
16 5.18244
17 5.79371
18 6.22330
19 0.15819
20 6.04758
21 6.10476
22 0.36354
23 0.39555
24 0.48095
25 0.31135
26 0.77793
27 0.93140
28 1.00447
29 0.95478
30 1.90632
31 1.23984
32 1.35635
33 1.76209
34 2.55511
35 1.70439
36 2.54073
37 2.62125
38 2.85459
39 3.18873
40 3.03812
;
param x0 := 
1 2.00
2 1.98
3 1.90
4 1.78
5 1.62
6 1.41
7 1.18
8 0.91
9 0.62
10 0.31
11 0.00
12 -0.31
13 -0.62
14 -0.91
15 -1.18
16 -1.41
17 -1.62
18 -1.78
19 -1.90
20 -1.98
21 -2.00
22 -1.98
23 -1.90
24 -1.78
25 -1.62
26 -1.41
27 -1.18
28 -0.91
29 -0.62
30 -0.31
31 -0.00
32 0.31
33 0.62
34 0.91
35 1.18
36 1.41
37 1.62
38 1.78
39 1.90
40 1.98
;
param y0 := 
1 -0.00
2 0.31
3 0.62
4 0.91
5 1.18
6 1.41
7 1.62
8 1.78
9 1.90
10 1.98
11 2.00
12 1.98
13 1.90
14 1.78
15 1.62
16 1.41
17 1.18
18 0.91
19 0.62
20 0.31
21 0.00
22 -0.31
23 -0.62
24 -0.91
25 -1.18
26 -1.41
27 -1.62
28 -1.78
29 -1.90
30 -1.98
31 -2.00
32 -1.98
33 -1.90
34 -1.78
35 -1.62
36 -1.41
37 -1.18
38 -0.91
39 -0.62
40 -0.31
;
